Index,demand
8059,0.03893486605229275
8060,0.25636423668745023
8061,0.09209594803227719
8062,0.07170004296529331
8063,0.13944087759657953
8064,0.11536852938981101
8065,0.07987177933375887
8066,0.07412604770788403
8067,0.05121440232728933
8068,0.25318831078148724
8069,0.275888727300052
8070,0.13053322628734984
8071,0.011562850307635889
8072,0.00896387855136968
8073,0.03486585088940499
8074,0.017057193226894668
8075,0.01740393728517914
8076,0.017306387399012052
8077,0.01988909088403458
8078,0.02068775412066283
8079,0.017110724353876103
8080,0.017768774485265024
8081,0.01114817472702069
8082,0.016729887189535664
8083,0.012579068161640075
8084,0.0291839805473251
8085,0.061132383413316865
8086,0.05046800775183119
8087,0.11125813808860978
8088,0.12280816973000022
8089,0.14283218902350192
8090,0.009622165102556438
8091,0.016831024003065187
8092,0.025987050840769313
8093,0.019829090492666873
8094,0.020505810442361536
8095,0.030014410174710446
8096,0.021884780099945364
8097,0.029054757097214
8098,0.014765380707955439
8099,0.007193740219568506
8100,0.010851451884625676
8101,0.053801683482097226
8102,0.03556639084111652
8103,0.016144780227195038
8104,0.051581326718759604
8105,0.015512420535811963
8106,0.019261207876177272
8107,0.015141107177862725
8108,0.09313054382934151
8109,0.025053764427521108
8110,0.05755376691462761
8111,0.016178635259035623
8112,0.010621618399084182
8113,0.012447987910339284
8114,0.03185015225190856
8115,0.009979502690979011
8116,0.10402771643650785
8117,0.007974304299482565
8118,0.139196355299859
8119,0.05582221456084874
8120,0.05670729735038672
8121,0.07049750140921622
8122,0.012576944663150763
8123,0.08398276858574598
8124,0.025809894767759634
8125,0.019660321156364832
8126,0.07339817912785887
8127,0.017165560009814076
8128,0.09006458082189148
8129,0.013081278847938652
8130,0.14166424471222858
8131,0.01920930691789817
8132,0.030695201380682213
8133,0.03693432808200692
8134,0.024138463392325005
8135,0.020238378477490118
8136,0.016877862942781346
8137,0.017444046617610592
8138,0.04108190085899754
8139,0.017792648731197153
8140,0.0166587184164058
8141,0.06716266681921906
8142,0.0665483429236462
8143,0.020352998104259834
8144,0.17983993015001315
8145,0.024937923703796577
8146,0.010617208083416527
8147,0.0198764473911682
8148,0.020863315615041886
8149,0.05621378739866386
8150,0.021791981852742948
8151,0.01686360025379309
8152,0.02372353181017728
8153,0.02866554275307101
8154,0.012639117703016789
8155,0.08381751290207215
8156,0.12464177669294722
8157,0.010077701397440533
8158,0.019093812680219563
8159,0.10178488649738125
8160,0.010928112712657215
8161,0.017893828476792453
8162,0.034523746201420034
8163,0.056740278724403466
8164,0.02092631567134974
8165,0.02529445174679175
8166,0.0790486603628211
8167,0.03837064472362172
8168,0.028631619197505245
8169,0.08430177204226783
8170,0.0353431202995127
8171,0.058082474253113935
8172,0.03522177322773543
8173,0.2663762785003368
8174,0.38816054409206574
8175,0.2769448072138391
8176,0.05573262283876272
8177,0.26694099831372536
8178,0.26283444618260193
8179,0.2595420018656286
8180,0.04747950080440835
8181,0.012401505053504139
8182,0.013518772901385728
8183,0.05607491780437624
8184,0.01226198941663352
8185,0.024283292488380737
8186,0.01584413626264644
8187,0.26226058949767517
8188,0.02897772652393965
8189,0.5350048056121639
8190,0.2626969552321735
8191,0.04367294929171429
8192,0.027193235993562603
8193,0.2656047268784677
8194,0.05717600329510671
8195,0.02405293969230933
8196,0.04466857183609874
8197,0.025305304103532156
8198,0.016074077487808217
8199,0.015154088727634546
8200,0.027850376548621755
8201,0.09958783095959711
8202,0.10182469508499704
8203,0.4751040985131583
8204,0.4575690727502157
8205,0.036377958594656035
8206,0.04972767378140196
8207,0.2577712928317616
8208,0.2745652050668374
8209,0.012729586050132191
8210,0.0529396564664095
8211,0.038969768303114244
8212,0.061506789777980735
8213,0.06036956160626392
8214,0.025891220582572122
8215,0.4338499266363397
8216,0.10412713022459598
8217,0.11026486686778261
8218,0.4732139628495427
8219,0.09906714049467537
8220,0.01753169016246496
8221,0.45604536204938906
8222,0.058013450091829136
8223,0.45671825463194843
8224,0.04134245137495607
8225,0.049782432125560785
8226,0.0366423867905594
8227,0.05939364479374776
8228,0.01826210287657487
8229,0.07906490429691582
8230,0.10446535671239923
8231,0.058440778507091305
8232,0.021542724566088828
8233,0.0284441148407662
8234,0.058399659037619504
8235,0.39799004234105295
8236,0.0433791932763696
8237,0.049870348139772785
8238,0.06019532630261954
8239,0.06073737539284679
8240,0.024443026107687504
8241,0.040363911565387676
8242,0.03493635188232305
8243,0.07272641304985365
8244,0.01374433098729691
8245,0.04943382693695985
8246,0.12247371778564571
8247,0.3921413424574736
8248,0.036942949268223176
8249,0.04136982684632639
8250,0.012749269222268739
8251,0.014524380934949677
8252,0.43605169558181556
8253,0.10170533402469033
8254,0.06287080639647437
8255,0.42284376301498167
8256,0.1902062452470326
8257,0.009407460081631194
8258,0.010056237859203773
8259,0.08896848823534838
8260,0.0441438579904094
8261,0.01462416425098094
8262,0.01599199125129859
8263,0.01599256456479818
8264,0.037253419246311786
8265,0.05530499712273896
8266,0.06059472840768144
8267,0.09014928718316141
8268,0.12360493941542738
8269,0.4364782102934172
8270,0.013420627520310674
8271,0.01937883503713715
8272,0.01158429509237878
8273,0.025042750642141384
8274,0.024206330303084805
8275,0.03066025213883558
8276,0.27011946059446446
8277,0.0225235621822827
8278,0.05081495783249892
8279,0.009372876272224481
8280,0.048605828528577553
8281,0.034530597028405434
8282,0.021216178494035468
8283,0.10945574478908124
8284,0.4543757801259221
8285,0.041491440063452664
8286,0.06796061230015532
8287,0.015506890473709206
8288,0.017397284206749825
8289,0.05025715282225546
8290,0.06063127070746626
8291,0.014273410452915691
8292,0.0276524111260891
8293,0.01724108222621444
8294,0.10730726570414086
8295,0.15462825426698154
8296,0.11468087117580872
8297,0.10937455750513042
8298,0.07817369291494437
8299,0.03135385609029914
8300,0.02538403805002737
8301,0.037654346523118255
8302,0.03641750177029414
8303,0.0775532978084702
8304,0.06431737328473824
8305,0.25193272968126823
8306,0.0207235665516341
8307,0.04428365809369213
8308,0.026478534520413197
8309,0.02424017186554059
8310,0.023322839602383738
8311,0.025512504724388776
8312,0.052015054794629347
8313,0.022929526530123243
8314,0.07975213139363214
8315,0.15443860384225144
8316,0.18521900442310024
8317,0.04433998768015638
8318,0.041384586004199246
8319,0.0341925693747414
8320,0.12236825999286335
8321,0.06665598011448208
8322,0.016767251169032785
8323,0.059973054478440806
8324,0.016195744759548686
8325,0.0144989832079577
8326,0.030859659032265202
8327,0.13276197444317403
8328,0.02939833394850762
8329,0.03196252417119632
8330,0.0358231717788775
8331,0.06909000638749142
8332,0.09796156543452403
8333,0.2504077463447011
8334,0.2528808237072404
8335,0.24819016905721009
8336,0.08161377178447181
8337,0.047475897386003156
8338,0.021301019933605142
8339,0.06393272820734675
8340,0.05159726390759046
8341,0.01053567680419322
8342,0.11203758764851064
8343,0.04753506941310026
8344,0.5179167613380016
8345,0.11811346306477698
8346,0.016771679102566925
8347,0.12303372429756916
8348,0.053130791298060503
8349,0.04402113231526626
8350,0.01674365775510278
8351,0.014529445965105067
8352,0.011283014293996946
8353,0.051158828356075284
8354,0.014361246455754872
8355,0.02686175154257331
8356,0.025153215160833978
8357,0.09706482920584467
8358,0.04636083740525393
8359,0.09338765661242111
8360,0.09305256484053029
8361,0.13004172344572054
8362,0.3899002368781528
8363,0.4594446681604608
8364,0.08376354908070227
8365,0.0253740612157458
8366,0.10588605076880692
8367,0.02163004012901916
8368,0.04805176572331205
8369,0.015782289289246104
8370,0.007699969628164688
8371,0.06687813981138695
8372,0.06374501552692075
8373,0.11900706880011003
8374,0.042682220740431646
8375,0.11236181309165383
8376,0.041770064760492505
8377,0.06469323876092473
8378,0.016084791434291937
8379,0.01684461334994919
8380,0.13456390535863505
8381,0.013420627520310674
8382,0.0283940215736372
8383,0.05941017330112492
8384,0.015945509806122915
8385,0.022277283898261363
8386,0.03650981645124359
8387,0.07295078097493721
8388,0.10498174331322108
8389,0.24884390440372958
8390,0.12791353162194402
8391,0.2621922661185154
8392,0.14685372530630622
8393,0.12951713282082727
8394,0.01749428638473831
8395,0.11967494509950502
8396,0.017306562470418244
8397,0.05848237482207836
8398,0.012692496053536728
8399,0.04251320810497263
8400,0.1014436600690905
8401,0.02996869655593533
8402,0.019723773937133343
8403,0.051325763235427514
8404,0.030995413803801983
8405,0.062199189961848055
8406,0.10318540623049346
8407,0.03200217487620981
8408,0.05882359849021442
8409,0.010133302252715817
8410,0.02856536267745692
8411,0.07710422361620287
8412,0.04339012637981063
8413,0.06354655898868794
8414,0.07583058357534757
8415,0.14529050056047768
8416,0.5124600165962604
8417,0.12580378077570242
8418,0.13726022549649816
8419,0.07857131798936497
8420,0.2555299888380864
8421,0.09407289361052137
8422,0.12666688402492152
8423,0.07174025637299883
8424,0.017130876629338376
8425,0.2787718265315612
8426,0.06859471024692061
8427,0.08535119276788367
8428,0.06265794199633629
8429,0.07959283324367168
8430,0.016845720671791256
8431,0.02389985663550094
8432,0.01701711514439956
8433,0.024343721387899295
8434,0.052944277518583036
8435,0.17760169169556428
8436,0.07021927714814391
8437,0.05973836132121413
8438,0.12336290121192799
8439,0.6597366190988471
8440,0.1091740245155712
8441,0.02086400876663172
8442,0.24902075423759076
8443,0.08368753466709142
8444,0.265126386626792
8445,0.2697294929414634
8446,0.09555845963486631
8447,0.02097654011718618
8448,0.04939352177294676
8449,0.03633472688302361
8450,0.11155220029090696
8451,0.15427511807006766
8452,0.04245838357637554
8453,0.16360994379238336
8454,0.0841771642224648
8455,0.08431814886781341
8456,0.02158996927748634
8457,0.02525484984334632
8458,0.07085426846769025
8459,0.08404620391661431
8460,0.019492175985585516
8461,0.13379421011535964
8462,0.16440025575834116
8463,0.14915901399508383
8464,0.09041606180766724
8465,0.0421206253101142
8466,0.12746888599382017
8467,0.16203174613696403
8468,0.26711995011519096
8469,0.07649730756853715
8470,0.012509926344943023
8471,0.055169375279178694
8472,0.06126591061331132
8473,0.507129212945843
8474,0.03802233873700114
8475,0.10236786237177416
8476,0.40232040614587256
8477,0.2673638477191256
8478,0.014564249262314671
8479,0.01605970495558945
8480,0.01335947892948229
8481,0.04644579149918261
8482,0.06780640469724222
8483,0.16165163978344022
8484,0.25631985116939726
8485,0.012429099360746168
8486,0.09300134754834052
8487,0.10454046912569445
8488,0.25523704720801826
8489,0.1645088004521843
8490,0.14189570376250674
8491,0.26260189793741007
8492,0.3916921835321976
8493,0.08407641661879554
8494,0.052581753821383886
8495,0.10652712533039241
8496,0.05990117649588319
8497,0.27676853034230886
8498,0.7893608092581116
8499,0.007864129599511799
8500,0.05451900978995158
8501,0.3830389995388344
8502,0.02303337897630632
8503,0.04749385702591918
8504,0.38511173763911183
8505,0.021250067202066666
8506,0.05582941790117088
8507,0.10524936824069779
8508,0.020982531504951177
8509,0.05082597547112289
8510,0.4713330283365966
8511,0.05044464971988805
8512,0.10782752573419777
8513,0.2669795366589946
8514,0.2409251407208713
8515,0.27138783700571234
8516,0.37839745765901633
8517,0.2720071942490869
8518,0.02522717640298329
8519,0.26389003078431594
8520,0.25073609493785565
8521,0.1253498421485775
8522,0.7952446298437202
8523,0.4376301312155086
8524,0.43339353694384375
8525,0.008436383819460339
8526,0.019893408371174107
8527,0.15002901054809742
8528,0.00876628674981779
8529,0.053178540052685866
8530,0.030587111661776176
8531,0.01664779069465097
8532,0.014252136442464286
8533,0.01668109326817188
8534,0.011496017323405994
8535,0.08279862367667856
8536,0.013933389375481248
8537,0.02875553226971231
8538,0.07616929180289472
8539,0.1162579006839989
8540,0.09865019998845324
8541,0.12714785361238976
8542,0.11637902014440911
8543,0.2503767926731363
8544,0.24757515136405245
8545,0.024490392542559414
8546,0.11677129390347177
8547,0.17718833254672106
8548,0.01678063667492609
8549,0.24916381372547955
8550,0.7863578292545265
8551,0.8254072465678776
8552,0.46681915820951647
8553,0.009292398313046221
8554,0.03063887602999424
8555,0.01617028451479477
8556,0.07237809492341499
8557,0.4473344740401236
8558,0.09252623132447196
8559,0.01916287011057813
8560,0.06586132809218354
8561,0.02053093049245823
8562,0.06684270613648341
8563,0.08189673334458367
8564,0.07191456657269925
8565,0.017666938055863293
8566,0.41393906746848963
8567,0.01682338773905545
8568,0.046591059118590045
8569,0.12358850879375574
8570,0.12357413179445183
8571,0.06958077796735196
8572,0.06638769264763564
8573,0.2607755495568954
8574,0.25651911759579604
8575,0.023210707229705224
8576,0.25765218645027377
8577,0.12356700019701579
8578,0.2534751771735732
8579,0.7906811566169146
8580,0.82995417722643
8581,0.4814843264358762
8582,0.01600995751041273
8583,0.24850009233494233
8584,0.028623542564997606
8585,0.16019665466459848
8586,0.09512805686139743
8587,0.26987746750264774
8588,0.04386420589954183
8589,0.09419462528133112
8590,0.03503618753422915
8591,0.07984261823048219
8592,0.1277529056904685
8593,0.16644414927708667
8594,0.09299812042353198
8595,0.4728479893257068
8596,0.4464295014235388
8597,0.25054244999194547
8598,0.13770654310510758
8599,0.09053984847732739
8600,0.06864112524384108
8601,0.13039442839629564
8602,0.04915681013925838
8603,0.035247237969129666
8604,0.12305127676197514
8605,0.1296257021140868
8606,0.06655689109647862
8607,0.10095803696504731
8608,0.024522369871877156
8609,0.8017800675052408
8610,0.9359590714501521
8611,0.8044675875821152
8612,0.07422057550246197
8613,0.04012069272126197
8614,0.3992340129811433
8615,0.2659193816443317
8616,0.020990881613376672
8617,0.024391171580409765
8618,0.05424109622278956
8619,0.11054679738327224
8620,0.06248026590856109
8621,0.415183810853642
8622,0.683132883820681
8623,0.07720330851143213
8624,0.11668480511446605
8625,0.10316846332907026
8626,0.1649494923515931
8627,0.08852313280202831
8628,0.39676839401547015
8629,0.25834756721462965
8630,0.025818616432157854
8631,0.09765941078015843
8632,0.13698439635622173
8633,0.12434516137322739
8634,0.047207542347117486
8635,0.03188765604877419
8636,0.4703240735784692
8637,0.2706002990999278
8638,0.2465894425823768
8639,0.07502985578735132
8640,0.022987755156247444
8641,0.11700449367456126
8642,0.0818089755317004
8643,0.22876959330917107
8644,0.031105592389533185
8645,0.046944550988436175
8646,0.04074664706029688
8647,0.02153870466354313
8648,0.023379934944022865
8649,0.05582292516062777
8650,0.04773783988052896
8651,0.2702588193566333
8652,0.6569587313575054
8653,0.43434072458421213
8654,0.275891694404205
8655,0.13124320251821336
8656,0.17923324691224224
8657,0.16173929851106145
8658,0.5329283282426248
8659,0.09330282404467127
8660,0.029703417092893675
8661,0.03128674663842407
8662,0.14632992538109013
8663,0.17543297695826976
8664,0.09301850478275991
8665,0.2709578273521957
8666,0.27638621399225305
8667,0.2624242235504001
8668,0.955267917819441
8669,0.14851127913012138
8670,0.0169492525346277
8671,0.13699930230219795
8672,0.26209899171757944
8673,0.03191496526967809
8674,0.05597100270169639
8675,0.2738434972671979
8676,0.07699284159049682
8677,0.043660723934734934
8678,0.03885147511932501
8679,0.058033239416612335
8680,0.2524975850656739
8681,0.42831792078162273
8682,0.3886620633022515
8683,0.4504942507386373
8684,0.422877000916257
8685,0.14260394117420305
8686,0.15860341258016936
8687,0.2740727348210648
8688,0.01582444900339912
8689,0.02385048678800397
8690,0.15425969504221848
8691,0.10204565992133957
8692,0.048287308013548344
8693,0.2734933046781796
8694,0.4164391834470532
8695,0.05328607839965998
8696,0.5148192024847674
8697,0.3992558157206301
8698,0.010371808507029567
8699,0.08994375929048054
8700,0.11770022618570339
8701,0.08847871500186458
8702,0.04514444541587597
8703,0.01728235778045717
8704,0.03449833491584941
8705,0.07622344807665443
8706,0.1119099335107214
8707,0.10969508103412647
8708,0.13696327853466034
8709,0.42181488558151675
8710,0.8223632813446586
8711,0.44473946422487953
8712,0.39507835312509076
8713,0.5650957721437018
8714,0.11972279442317894
8715,0.019263341713164156
8716,0.07170012447345729
8717,0.06832339164279348
8718,0.149163115105908
8719,0.2745887247541421
8720,0.08292996042419731
8721,0.023059902733197288
8722,0.06460384374422748
8723,0.2605550979772548
8724,0.015964288346107205
8725,0.007391231056362205
8726,0.048434196987660307
8727,0.10300027240036548
8728,0.01673840151334012
8729,0.03189029069334075
8730,0.0148780271336649
8731,0.01596707911837092
8732,0.0371626821778513
8733,0.07074460582302877
8734,0.06517175635965697
8735,0.09921168110133852
8736,0.27600192351537506
8737,0.27966657172029
8738,0.38707082148152283
8739,0.661979878010994
8740,0.5418959683483416
8741,0.43148248974071407
8742,0.12645343595658398
8743,0.01092564775863547
8744,0.0435545060090697
8745,0.024564277391783837
8746,0.05845539366178692
8747,0.11699821017505592
8748,0.015778776683697524
8749,0.010448693974588821
8750,0.031829406672766306
8751,0.6751609765319824
8752,0.2490693769129644
8753,0.0160711206140928
8754,0.0637273415563912
8755,0.052763558876000136
8756,0.25060527773178376
8757,0.03920532126261884
8758,0.04802748778682846
8759,0.017293404254803024
8760,0.04028128757401727
8761,0.021654773276892372
8762,0.021240919080752693
8763,0.028262428604152498
8764,0.10031503495066929
8765,0.11037003282570666
8766,0.4679038426759136
8767,0.4092862321241521
8768,0.2516683383517997
8769,0.81252871078383
8770,0.4139269699306279
8771,0.44319158049034363
8772,0.18480355676472024
8773,0.036908794668035066
8774,0.023927103513617695
8775,0.0384382406966943
8776,0.05217331054313228
8777,0.054934609139876536
8778,0.011201005251883181
8779,0.03539528467650145
8780,0.06142298295234706
8781,0.4593516037162713
8782,0.25395832550940106
8783,0.3970374800192876
8784,0.025792530881206324
8785,0.1115846006356233
8786,0.11491080614332005
8787,0.13403070702873582
8788,0.15603644592177687
8789,0.042671263638927724
8790,0.02425251366953292
8791,0.048496304832999826
8792,0.14725996537449185
8793,0.6524769535337597
8794,0.3938345561441023
8795,0.4807620645508679
8796,0.24720848612605925
8797,0.27161620654889207
8798,0.13753718175505103
8799,0.08195889783768384
8800,0.03049877830292333
8801,0.01952799502023922
8802,0.009612295770362725
8803,0.04048490078360375
8804,0.025614736812361788
8805,0.11419391753112725
8806,0.13483278786488645
8807,0.061899729960204534
8808,0.27830868267262066
8809,0.025186518362711005
8810,0.0745149700845597
8811,0.3820203608678737
8812,0.0422976437977903
8813,0.009616127801369875
8814,0.015108234448152083
8815,0.01668420867901002
8816,0.12587100524512235
8817,0.24717351771612245
8818,0.037518982233593914
8819,0.2516754745822082
8820,0.27518523910788467
8821,0.09534778106845433
8822,0.11915942122908985
8823,0.028673268765368243
8824,0.09777330303797042
8825,0.07693173920638757
8826,0.047905913684878294
8827,0.12213582141879645
8828,0.12364216835237204
8829,0.035474428632726665
8830,0.011446626348207409
8831,0.39160005469485093
8832,0.010816342748701982
8833,0.01503591236709105
8834,0.08708536613356534
8835,0.006120151889683914
8836,0.036099903888826355
8837,0.036230839060609664
8838,0.12907779557371296
8839,0.038294871129905685
8840,0.058583046504098686
8841,0.01669513491464518
8842,0.06250863925919212
8843,0.1700246885251403
8844,0.40944323815593225
8845,0.4657955074064567
8846,0.07119769357656355
8847,0.012954439803255252
8848,0.016330896588571536
8849,0.015901949188115078
8850,0.025067826075190036
8851,0.06349577078603869
8852,0.01554047095355135
8853,0.07780479928547973
8854,0.15705933883790246
8855,0.014003608454471267
8856,0.023025900000611332
8857,0.01653593220029724
8858,0.03265693384160928
8859,0.01680455529751082
8860,0.016267694577759673
8861,0.023618337558318866
8862,0.10267574913897158
8863,0.10110634116463345
8864,0.4028667090284271
8865,0.016871049640883262
8866,0.01992911989360277
8867,0.04772781475371781
8868,0.09223719549954401
8869,0.12544275792048737
8870,0.44633056927201287
8871,0.07863245957877148
8872,0.01587203522645017
8873,0.2551335078610346
8874,0.031826438780494855
8875,0.015387104202549837
8876,0.07814298051717974
8877,0.13741510872194498
8878,0.05298843354479689
8879,0.014553584123654317
8880,0.017392225201781963
8881,0.009740972615164115
8882,0.18435419530277022
8883,0.017864820613378005
8884,0.02344130834937698
8885,0.145715669024636
8886,0.08412120537167066
8887,0.044693506513287115
8888,0.024113113627865237
8889,0.03547915478829187
8890,0.08658544319390776
8891,0.39679998063509175
8892,0.039558218826628425
8893,0.008452888406144901
8894,0.027086278308290745
8895,0.03478591730710527
8896,0.04729965342167382
8897,0.06640277820707627
8898,0.26339095935478796
8899,0.06091724153367477
8900,0.2650211873176753
8901,0.12471039407159544
8902,0.020001852253015998
8903,0.04699760791312422
8904,0.04700060818817974
8905,0.03468619831307028
8906,0.14410783294002313
8907,0.004684709948894916
8908,0.14969949650773037
8909,0.021237037629239286
8910,0.0932515410675818
8911,0.05981831565498402
8912,0.015155858389557492
8913,0.016676511277596118
8914,0.28650813655000684
8915,0.680127803126114
8916,0.2476014008399815
8917,0.08882258650559792
8918,0.10872629107278124
8919,0.046332307092736245
8920,0.04182853868075144
8921,0.1252022463939379
8922,0.08215156710683491
8923,0.11401294574210748
8924,0.9423160703517753
8925,0.014857070288990831
8926,0.08331896015336904
8927,0.015912434246798238
8928,0.09830117988790417
8929,0.0942752278185541
8930,0.016910355300599228
8931,0.03915063964654503
8932,0.12868173905564337
8933,0.5188483803525303
8934,0.07786521161035145
8935,0.2591981860556809
8936,0.01650228149637009
8937,0.01723277075696139
8938,0.04297175664198354
8939,0.015536172027648551
8940,0.023817604428294448
8941,0.09689857931527206
8942,0.035506418537159315
8943,0.03436457365541295
8944,0.008093909784577469
8945,0.06228458694086658
8946,0.06118775393512658
8947,0.02726893697069345
8948,0.016274690311965462
8949,0.05504126284176261
8950,0.016874312682096562
8951,0.1423022623620403
8952,0.03795953004656965
8953,0.041384881592759756
8954,0.016426043279756233
8955,0.034487529894332805
8956,0.08491096795871621
8957,0.11711262994500696
8958,0.018539520335526888
8959,0.028350262777506796
8960,0.058922301034732796
8961,0.7007678407819844
8962,0.0560502659910883
8963,0.12134418162789483
8964,0.04378494670968255
8965,0.033326234533794435
8966,0.05426373336581612
8967,0.06134913108925757
8968,0.021481416900110267
8969,0.43610303579130716
8970,0.03452953727746377
8971,0.010127641655159628
8972,0.010563542846668564
8973,0.012881629459398178
8974,0.05322773872744467
8975,0.11590029340847666
8976,0.024578999517240477
8977,0.12819258097067499
8978,0.03930070823022493
8979,0.02387709427012824
8980,0.009751027668239792
8981,0.049968976855985246
8982,0.3887347189198605
8983,0.02098173354786083
8984,0.019505143747187814
8985,0.00820278212878553
8986,0.016807556640453455
8987,0.015990834979572377
8988,0.05542389753325803
8989,0.014345276367507154
8990,0.03735323252121595
8991,0.01068993433205892
8992,0.25599249354899817
8993,0.0942334027401239
8994,0.012692496053536728
8995,0.015752151504496464
8996,0.017342520546203097
8997,0.015283095069755281
8998,0.07258410173766301
8999,0.14001412435013963
9000,0.113422144479857
9001,0.08002725591608145
9002,0.07475069470633273
9003,0.031456271704928776
9004,0.051909521389318466
9005,0.016380521533079256
9006,0.06267489561761164
9007,0.2755294662379591
9008,0.1295901306067302
9009,0.011294481541839818
9010,0.008092746967006514
9011,0.03467152005625982
9012,0.01648055914543703
9013,0.016110379395986585
9014,0.01728790533531191
9015,0.02010965416862824
9016,0.01977002327926572
9017,0.016947501430216283
9018,0.017495396547301936
9019,0.010336544775630882
9020,0.015837864931010873
9021,0.028260187160582304
9022,0.06034510520770617
9023,0.05127301577469457
9024,0.10947012402989124
9025,0.010404883606366475
9026,0.12355740291110913
9027,0.2717817189166576
9028,0.021058514781888762
9029,0.01600378243629036
9030,0.01733538018223557
9031,0.019726490643754827
9032,0.023937786677397294
9033,0.02944475320863628
9034,0.020911160707875368
9035,0.02917883750117356
9036,0.00783557636501385
9037,0.009495414412061559
9038,0.05373478353079785
9039,0.03568847080135642
9040,0.015072698055480505
9041,0.05124001710685171
9042,0.01570327965477475
9043,0.018745774556001446
9044,0.01396472352358398
9045,0.09329688837268849
9046,0.024968921500063454
9047,0.055746443147927684
9048,0.009720516511534757
9049,0.0130418238278356
9050,0.03252075026901082
9051,0.008532912881164312
9052,0.10557343640980182
9053,0.009371002869049794
9054,0.014456374201813685
9055,0.13838034210172595
9056,0.055501625421920574
9057,0.056372367346747165
9058,0.06996188354604489
9059,0.0832416503986
9060,0.0262188880074158
9061,0.019871318916238903
9062,0.07350162992143278
9063,0.021173159966597882
9064,0.08820465387804005
9065,0.01224108242694874
9066,0.14129392907182703
9067,0.020262307882310773
9068,0.016978437385318318
9069,0.03656177489470456
9070,0.028394921366237738
9071,0.024534199165689927
9072,0.014535995084226636
9073,0.020095440100622808
9074,0.01721128455769462
9075,0.016329328982320188
9076,0.01725583815249794
9077,0.04093601914981938
9078,0.0178917389872969
9079,0.01682338773905545
9080,0.0670395508712361
9081,0.06623717258689704
9082,0.02021473683941269
9083,0.00945693485114106
9084,0.17854338520202162
9085,0.01677517979980042
9086,0.025912603798056197
9087,0.024343206077957674
9088,0.00998463785570819
9089,0.019270313232678388
9090,0.021565232776102145
9091,0.05567299694664215
9092,0.021586458386995883
9093,0.02354168923536583
9094,0.027316290314063102
9095,0.01198295983173138
9096,0.027401688455196374
9097,0.08473965589705916
9098,0.1247312888020628
9099,0.00977148377186915
9100,0.10107624146635626
9101,0.026705896383705713
9102,0.03481319407981176
9103,0.057130174810935644
9104,0.021004460242593892
9105,0.02527422637207838
9106,0.03522031469214694
9107,0.007061484974361307
9108,0.07874804745569997
9109,0.03858542713396489
9110,0.012284197120815535
9111,0.08616439875901104
9112,0.0354083957799867
9113,0.057768062919929995
9114,0.03440507546530692
9115,0.26559208911677257
9116,0.3927220911004195
9117,0.009853120623968925
9118,0.27709531216591043
9119,0.05656480035828825
9120,0.14754750948357537
9121,0.062275674850977195
9122,0.11295025824178927
9123,0.04746683826780176
9124,0.013750418362318634
9125,0.05639165931985335
9126,0.012935915816378277
9127,0.02301110892323198
9128,0.016117778777570077
9129,0.009469700912469917
9130,0.1067258804437396
9131,0.028126292202156677
9132,0.5409093845498135
9133,0.11650298248415855
9134,0.04337031431143729
9135,0.02718325357782718
9136,0.10268172591225666
9137,0.05672144475136729
9138,0.023916976730021675
9139,0.044310607561351134
9140,0.015454424693370078
9141,0.015110605534833968
9142,0.02796497259857461
9143,0.09758205848820717
9144,0.10308457307035081
9145,0.4644747092798238
9146,0.4590597342726681
9147,0.03748997304443953
9148,0.05039624558380017
9149,0.3957867576916169
9150,0.11719742110143909
9151,0.052726219717154084
9152,0.04006278531294821
9153,0.062355981634143916
9154,0.060171405639339044
9155,0.025693881885216346
9156,0.42936300116008635
9157,0.1034373636767808
9158,0.2634620583506725
9159,0.37012069948775606
9160,0.09716070523207862
9161,0.01666466150240674
9162,0.45252600153164213
9163,0.00834994173573965
9164,0.05884398384965994
9165,0.26634307011180053
9166,0.04168214590490494
9167,0.04916618342781341
9168,0.03660532739690427
9169,0.059381036159549275
9170,0.010112715599773989
9171,0.017290118282887845
9172,0.07915017274041636
9173,0.10446093015034583
9174,0.021477111334204255
9175,0.027127414692106708
9176,0.3638606407168683
9177,0.4014968443038385
9178,0.044312283489394616
9179,0.030154007382211093
9180,0.049170876559080534
9181,0.061228941887600835
9182,0.060303902095434535
9183,0.023756132974894678
9184,0.0407281088106831
9185,0.03497776264147019
9186,0.07084834634102566
9187,0.049767963404159656
9188,0.12343081382367332
9189,0.046552859796079926
9190,0.40256419430787826
9191,0.036681060093844954
9192,0.04148610866721145
9193,0.015952561730377457
9194,0.014681464488254914
9195,0.008487433623849516
9196,0.012062195333653492
9197,0.01354517519320489
9198,0.005890454666635389
9199,0.4384757930748272
9200,0.10106922808309485
9201,0.06277664831733974
9202,0.43448791981565354
9203,0.27755909709103166
9204,0.09010072820791609
9205,0.04364590102596192
9206,0.011583400708909772
9207,0.014973198612530741
9208,0.01623219334130231
9209,0.037069801609541916
9210,0.008714448806745073
9211,0.05547065415816834
9212,0.060882303485913516
9213,0.09060154993385601
9214,0.39902664798955584
9215,0.43666536547800794
9216,0.013526674083231799
9217,0.019454031847212214
9218,0.04083438808573315
9219,0.010336097726607985
9220,0.011138167260210871
9221,0.02508022572814224
9222,0.024798832042966137
9223,0.030171322849660967
9224,0.1717994477748618
9225,0.023270369790745496
