Index,demand
12141,0.04845375906642141
12142,0.05551881811345768
12143,0.10210949035399747
12144,0.04919955574961729
12145,0.04953730801490402
12146,0.05396738784084173
12147,0.2749742889365363
12148,0.08103140448606994
12149,0.08417029672543888
12150,0.06566359857101159
12151,0.046968655247213636
12152,0.09477143173074565
12153,0.04736356974933815
12154,0.07158586354748113
12155,0.045054825967332644
12156,0.5429205903406291
12157,0.05207132549557477
12158,0.05060770316374416
12159,0.07533662555655081
12160,0.0656979913226288
12161,0.05341911844134986
12162,0.05403232048789753
12163,0.02855070479655377
12164,0.06362534652639441
12165,0.2685453441047839
12166,0.056362160803623385
12167,0.04770630215516564
12168,0.08402122951242182
12169,0.7450456978895094
12170,0.055609127878537876
12171,0.09947390880245881
12172,0.2680533185641472
12173,0.04183535895865656
12174,0.1018994803520445
12175,0.28525768174236205
12176,0.07315771059980437
12177,0.08186990170429509
12178,0.04052317282679022
12179,0.03171943279882704
12180,0.055934734760792304
12181,0.03758674746065168
12182,0.06261010619459645
12183,0.043278532684034136
12184,0.031180589476350638
12185,0.04101855703225622
12186,0.06698652242865817
12187,0.06486835474661452
12188,0.07699197183663328
12189,0.09958176910621672
12190,0.06381765338296237
12191,0.0739116719344904
12192,0.07211787806920715
12193,0.09529444490777993
12194,0.10661577965537139
12195,0.06499676274723058
12196,0.043553155523464275
12197,0.05184402248421761
12198,0.27826510361722606
12199,0.052858059495370924
12200,0.08858710935993998
12201,0.07566064630045148
12202,0.045554387832706
12203,0.7965964169604508
12204,0.1512120808893537
12205,0.061393759481142764
12206,0.5864456659773122
12207,0.2920650373098084
12208,0.08924643400400697
12209,0.02655513179777884
12210,0.047804234440201314
12211,0.28178426400395185
12212,0.2758512942228645
12213,0.05134682289988869
12214,0.053557459622775326
12215,0.2583255022128122
12216,0.2514111936045752
12217,0.05834906820865408
12218,0.06076706075323213
12219,0.6386227724942817
12220,0.053507005573836156
12221,0.08762002044095651
12222,0.052086854755402506
12223,0.05747991170767423
12224,0.27741793707622975
12225,0.5958471560766319
12226,0.11212120651953772
12227,0.0669424466089371
12228,0.6391827860150449
12229,0.043577126278664995
12230,0.08250526511793528
12231,0.2526865418602399
12232,0.08025164292089697
12233,0.07743111514945354
12234,0.03774208597092513
12235,0.0651968681463785
12236,0.05584192619640916
12237,0.09686140402072684
12238,0.5349965240556175
12239,0.0515912205814957
12240,0.06058589884502274
12241,0.25507709102507314
12242,0.07322399577323548
12243,0.2927533608258574
12244,0.5432282071525693
12245,0.2819883488022088
12246,0.06188295045990909
12247,0.2673231708160136
12248,0.07453134946116725
12249,0.2546988703691911
12250,0.5796877706546575
12251,0.5729953800816553
12252,0.27903098097481466
12253,0.06567829873244188
12254,0.2685129373114622
12255,0.07085950853971765
12256,0.04015157698197112
12257,0.04422396583704826
12258,0.0687866862301428
12259,0.054677604737737195
12260,0.069104005642514
12261,0.06054096782454492
12262,0.04462164688635185
12263,0.059863243437466414
12264,0.05199892841406027
12265,0.07247252106904646
12266,0.1008094117543297
12267,0.2602577357022197
12268,0.25616942459685016
12269,0.07480833637245114
12270,0.052888505861244016
12271,0.04471494130861175
12272,0.060699655758185915
12273,0.5066428650218456
12274,0.7470728032320787
12275,0.6207482396423586
12276,0.023843924905259762
12277,0.04085038857212767
12278,0.0638294963035715
12279,0.7028413442268212
12280,0.0770590874352213
12281,0.05815961799584407
12282,0.051566419918484874
12283,0.06070796279845586
12284,0.10744087545116647
12285,0.0898031838479377
12286,0.09318651181997885
12287,0.5587255347255259
12288,0.03864838210924681
12289,0.06831780427636612
12290,0.039488288399343194
12291,0.04413164127047603
12292,0.12710754054094978
12293,0.044162145489047504
12294,0.28125256229465617
12295,0.2492529740300482
12296,0.06923974701668015
12297,0.26577683320224194
12298,0.08037845596816393
12299,0.12692066663209065
12300,0.709527683545278
12301,0.6728667085937927
12302,0.704867329719847
12303,0.07495403219986711
12304,0.051560199430571864
12305,0.09781524086525357
12306,0.5700526854905509
12307,0.023843924905259762
12308,0.5810492565706242
12309,0.05562746269023402
12310,0.03604385359976865
12311,0.06797039763580512
12312,0.06642743561847568
12313,0.07722544287779828
12314,0.06845022821339453
12315,0.0633504274426595
12316,0.6973800129533473
12317,0.6522685553708667
12318,0.2903107514192516
12319,0.2501922372060982
12320,0.06392989458774835
12321,0.08418439527796494
12322,0.05783057666763998
12323,0.087905149005053
12324,0.06133962543438568
12325,0.09807707076223676
12326,0.07233116551066746
12327,0.0648096099985203
12328,0.045225891900049095
12329,0.05267503368878281
12330,0.06799724788735359
12331,0.513794358042891
12332,0.5677304686651943
12333,0.7357809072154867
12334,0.032834006543738976
12335,0.09358046679355736
12336,0.5096781532828429
12337,0.03873245136164212
12338,0.2819883488022088
12339,0.0767479414375673
12340,0.10590467704589983
12341,0.07506315385509271
12342,0.05633223163267259
12343,0.08115105306940697
12344,0.04690671817168357
12345,0.5713543187211794
12346,0.5839442182302286
12347,0.04473433823842004
12348,0.06966426343830363
12349,0.04863636393984208
12350,0.03526776872320379
12351,0.08526750541725786
12352,0.5775942558379704
12353,0.06341443263268313
12354,0.08503500690232249
12355,0.062010117909246626
12356,0.04981382441612506
12357,0.06936558614080124
12358,0.05720721910945351
12359,0.05497789563665988
12360,0.6754796730700598
12361,0.2893129013422347
12362,0.28187992497397213
12363,0.08008849215922895
12364,0.05468574931268801
12365,0.083696334128965
12366,0.25062651796976526
12367,0.057003411418240356
12368,0.060072288773160704
12369,0.053557459622775326
12370,0.12972529525387888
12371,0.05747408589469135
12372,0.0763752728443511
12373,0.5912934937149724
12374,0.7090884557801898
12375,0.5955837726232698
12376,0.2729598137269998
12377,0.08447379305731731
12378,0.26949640177208745
12379,0.2744603502844463
12380,0.7302658073524824
12381,0.05922580537858304
12382,0.051891939942890535
12383,0.06778129716378525
12384,0.08002005700133404
12385,0.08333576535092937
12386,0.0648433395034976
12387,0.30095094702669684
12388,0.2910556708158666
12389,0.2853231731090701
12390,0.2704484137851446
12391,0.7254786759143185
12392,0.28461529735931773
12393,0.04177755625183526
12394,0.2844810471876766
12395,0.27998910640278185
12396,0.029270267133876465
12397,0.08239264942091719
12398,0.10370593759285122
12399,0.06701899212885983
12400,0.023843924905259762
12401,0.04435678290492097
12402,0.2838930622608438
12403,0.6786281654367771
12404,0.2692055960366236
12405,0.7105339144953862
12406,0.2630633351388791
12407,0.05407033564049344
12408,0.06545208466647055
12409,0.6249654254073217
12410,0.06872330110967
12411,0.03037183866055869
12412,0.03886110927273527
12413,0.06048184443877638
12414,0.667444805929365
12415,0.27492822149000196
12416,0.057990429206784315
12417,0.5359621113294419
12418,0.5647776898593576
12419,0.04741386204908378
12420,0.07990011424169685
12421,0.06604761984337804
12422,0.08669347440751689
12423,0.06867879072857194
12424,0.07553872120679547
12425,0.07573518726662788
12426,0.07529401698060006
12427,0.05910757144025723
12428,0.05664387002450416
12429,0.06729919994317603
12430,0.8205738978718452
12431,0.5186606139348205
12432,0.49641628328690957
12433,0.6063635149067406
12434,0.6552548471678844
12435,0.05842640579313142
12436,0.06508637364294996
12437,0.09759226197258768
12438,0.03867202355770992
12439,0.05927457486143953
12440,0.041433554071916304
12441,0.06234449596761536
12442,0.05306616906913548
12443,0.06889950579969113
12444,0.07686940777503751
12445,0.02712856893661423
12446,0.06885820022384631
12447,0.07254936759664062
12448,0.07068555351228549
12449,0.0915828477981559
12450,0.08090874779145106
12451,0.0730721866947986
12452,0.0550797320150805
12453,0.07726709174084634
12454,0.1001096592047236
12455,0.05780923710705981
12456,0.0709591905822823
12457,0.2793802652044113
12458,0.2623341754243395
12459,0.6440161982661728
12460,0.5521105886437311
12461,0.5702976984618717
12462,0.5403819942240132
12463,0.07615849152574707
12464,0.05522455172910112
12465,0.0430981556820295
12466,0.06249713260920258
12467,0.08248754360593988
12468,0.05994998975010928
12469,0.0913295847174997
12470,0.5047488210476686
12471,0.10629987058996061
12472,0.04821478625252036
12473,0.09166549561600625
12474,0.06567702082954423
12475,0.09458604476495448
12476,0.056258718851811794
12477,0.06485078266187219
12478,0.12001890634108348
12479,0.058901535155502276
12480,0.030401641477306514
12481,0.0971982727694929
12482,0.0747499097928644
12483,0.07118855428932873
12484,0.7334508479703915
12485,0.518520807871981
12486,0.039324491464188045
12487,0.5109853852018114
12488,0.49792965420967716
12489,0.5764409553829815
12490,0.04770630215516564
12491,0.029275489088975083
12492,0.08333458056747368
12493,0.04252527184804531
12494,0.10785399092393942
12495,0.03851059159117926
12496,0.04519677246528224
12497,0.030754584955501055
12498,0.0558498576814853
12499,0.5867513133082932
12500,0.2655569032801509
12501,0.6204195410896982
12502,0.14625108914829935
12503,0.06234520491439261
12504,0.13109489335502927
12505,0.06922072040123142
12506,0.07325978363173616
12507,0.045196522356591315
12508,0.061344449080286606
12509,0.05500056914515253
12510,0.09086092337172756
12511,0.09000035054163905
12512,0.6993822933805321
12513,0.3410150272172038
12514,0.5047384921006814
12515,0.494685291110897
12516,0.5791526602420956
12517,0.2764551068364425
12518,0.05038456227287879
12519,0.09582569046890956
12520,0.10211470951106673
12521,0.0455061416740607
12522,0.07464887928167487
12523,0.08179547320718918
12524,0.057882799678389746
12525,0.051774655214547396
12526,0.06943991995964913
12527,0.5385280346904828
12528,0.05476706952548442
12529,0.08131642285946768
12530,0.6358574599666036
12531,0.041490124635994684
12532,0.051605266981954105
12533,0.04614815415316865
12534,0.04368705079386446
12535,0.027176413948823787
12536,0.07723845310606087
12537,0.03697553837508022
12538,0.2796416142499605
12539,0.2822962483273085
12540,0.053138521353746436
12541,0.06307515047121923
12542,0.04444033979215304
12543,0.11220166066846507
12544,0.06756306222196072
12545,0.046345197133238474
12546,0.0487204814306463
12547,0.040764364961795925
12548,0.04598200939013452
12549,0.0513165363781593
12550,0.06627689886349981
12551,0.27899818308731195
12552,0.045478555390459155
12553,0.09098741614890431
12554,0.12038862932987063
12555,0.027703674719753463
12556,0.06214292785207455
12557,0.05674273283955899
12558,0.07934146371284147
12559,0.031094199794476352
12560,0.061305717646179266
12561,0.29226164219973977
12562,0.5222744295475433
12563,0.7021315425582455
12564,0.07703058985743871
12565,0.08499608687262036
12566,0.05000825093673355
12567,0.07540238945204801
12568,0.0658586555970366
12569,0.05906257418871517
12570,0.12272196170097226
12571,0.04124150504759812
12572,0.05953445193845948
12573,0.07050432394374036
12574,0.09122728506684635
12575,0.05289182575992142
12576,0.08110970549241153
12577,0.7858658335851886
12578,0.07487339156106572
12579,0.03445952824242698
12580,0.07949930474609145
12581,0.04813786400420583
12582,0.04464443583103583
12583,0.631743754478026
12584,0.0416843938721605
12585,0.07151325499320119
12586,0.04466640687920759
12587,0.06587943948763447
12588,0.043866646978323216
12589,0.055414171479683715
12590,0.04268867649739594
12591,0.038653203903696774
12592,0.10250013211426849
12593,0.052440160834601644
12594,0.051336329230548844
12595,0.07929606240922123
12596,0.0550173883668525
12597,0.05062701528397393
12598,0.08633560326070654
12599,0.038987514442247066
12600,0.07540951564003573
12601,0.06766753032091287
12602,0.05381983038974401
12603,0.09630613849615735
12604,0.043784286746151174
12605,0.5460446150868711
12606,0.07832716533813533
12607,0.0698022637650888
12608,0.04456826588565447
12609,0.04350951609794661
12610,0.10757482566449446
12611,0.058640671326710664
12612,0.06727390668798276
12613,0.04869219124158102
12614,0.25188606120871726
12615,0.0638777892806737
12616,0.057870112530355226
12617,0.04466640687920759
12618,0.08244092078272967
12619,0.11675583610265249
12620,0.05190285520082088
12621,0.28740573892954957
12622,0.10388937896169037
12623,0.08497180794006033
12624,0.07106682628675283
12625,0.044328949273695045
12626,0.07593719894171741
12627,0.07533779325041129
12628,0.08430667877997819
12629,0.6766869976384488
12630,0.6748671284383654
12631,0.06983050828655597
12632,0.06319787440422427
12633,0.09150842016137947
12634,0.053200372775288975
12635,0.05828309509440904
12636,0.26834809341181043
12637,0.060717103668654286
12638,0.04127894483055274
12639,0.5952471296432322
12640,0.07934538890274949
12641,0.0521587154819967
12642,0.09878697764319812
12643,0.0700337930204121
12644,0.09287500373332083
12645,0.0617072321995278
12646,0.04772918678483707
12647,0.5472091928663574
12648,0.057882799678389746
12649,0.042887491721955065
12650,0.08614896250455444
12651,0.04361239614943509
12652,0.09111410249865814
12653,0.068477171447258
12654,0.058913280971679145
12655,0.047787479338650345
12656,0.06223400066387825
12657,0.04927104722961685
12658,0.04467771650459028
12659,0.06555834498806395
12660,0.06624398045722417
12661,0.051928206266105954
12662,0.0633060033768612
12663,0.0733510428475138
12664,0.05179514362238655
12665,0.0546844001439644
12666,0.04413677103683247
12667,0.08064777534264155
12668,0.04915528517586398
12669,0.05581816839424828
12670,0.03972194334459943
12671,0.04283969918301267
12672,0.6378801944602797
12673,0.06996314676282764
12674,0.07546377491085943
12675,0.06271254132864687
12676,0.08939541909860028
12677,0.07056735396153807
12678,0.038869367649961566
12679,0.027703674719753463
12680,0.04462606647467195
12681,0.2733709295242411
12682,0.09099807349582052
12683,0.08640584405335697
12684,0.07091710732711393
12685,0.05819511562791499
12686,0.08570798338261364
12687,0.0866085066557237
12688,0.04186697913822506
12689,0.0697885325900807
12690,0.060226650142819825
12691,0.07789893969886012
12692,0.03909734931852494
12693,0.5805659533087298
12694,0.04808408753318587
12695,0.0839795574728562
12696,0.046228919899601165
12697,0.08331460727679066
12698,0.052279677731006585
12699,0.04918923209514182
12700,0.07455915538343762
12701,0.05893112508998735
12702,0.05216609403479594
12703,0.08856727832201695
12704,0.0742391743947755
12705,0.2636762484050898
12706,0.05525563974489997
12707,0.0718232124884679
12708,0.055439119823692255
12709,0.09963263358036205
12710,0.030872836938294446
12711,0.10021187627571672
12712,0.27292119214152516
12713,0.2749500940569493
12714,0.08791568225306032
12715,0.06059507996625401
12716,0.06162523009970753
12717,0.06406321214426638
12718,0.07091066548111655
12719,0.040215954631491364
12720,0.04533491218647277
12721,0.10480773660348058
12722,0.050151738705436294
12723,0.07790190452196355
12724,0.06534314850869817
12725,0.053049213097250934
12726,0.03497588333172187
12727,0.05870398413733124
12728,0.06943987227921443
12729,0.028508060120296625
12730,0.08501173778663221
12731,0.07077403814394026
12732,0.06630044694629686
12733,0.07369446442620439
12734,0.0457228897064497
12735,0.07531247523316223
12736,0.08457628957556904
12737,0.041115422210607426
12738,0.06547154510366615
12739,0.09808863607298035
12740,0.05530833800659319
12741,0.030872836938294446
12742,0.06914440465961165
12743,0.0595197491149052
12744,0.028937305053590844
12745,0.10280385042240248
12746,0.04789823305543127
12747,0.05832191512277536
12748,0.053432419091306464
12749,0.09746072164258669
12750,0.05380982749350407
12751,0.08122705532923725
12752,0.0866467642345922
12753,0.027516035407471415
12754,0.03908363519942364
12755,0.056780428435933554
12756,0.06290659073683248
12757,0.05053301302174813
12758,0.06742288719759991
12759,0.08747043117996374
12760,0.06345202037651633
12761,0.04046515407167876
12762,0.04862555914261399
12763,0.09289708279305521
12764,0.05037506081350416
12765,0.03276710394425559
12766,0.0397417043024218
12767,0.0515616224404008
12768,0.06392383028559274
12769,0.0776615625012539
12770,0.060666944561284755
12771,0.060208051133630966
12772,0.023843924905259762
12773,0.05692507162280938
12774,0.031695425456098256
12775,0.10030908831216839
12776,0.08590726615128917
12777,0.0720475790624509
12778,0.056259171027929905
12779,0.05092439395504044
12780,0.07050791038500558
12781,0.05538381022493612
12782,0.05452442027881609
12783,0.0661020963314932
12784,0.06995691436002707
12785,0.06592055876838919
12786,0.05275600409690864
12787,0.03257788160269739
12788,0.0559497574745054
12789,0.0397369200557868
12790,0.07112766932598569
12791,0.07200811977625413
12792,0.059636913255215356
12793,0.06070020902350848
12794,0.07052952859899962
12795,0.04340368095597233
12796,0.08548795794493055
12797,0.07218933379410804
12798,0.05123061733839517
12799,0.08617144659087578
12800,0.04954225532807277
12801,0.04605328117132762
12802,0.06040848582162296
12803,0.053557459622775326
12804,0.08165039708773479
12805,0.055474426601812725
12806,0.04483321527759082
12807,0.07180644789309393
12808,0.048508869490829755
12809,0.04790912873904646
12810,0.056112988944543876
12811,0.07209991682880264
12812,0.07090975604356226
12813,0.05647643385366629
12814,0.04097900306073648
12815,0.054516986226304555
12816,0.0672330374502563
12817,0.11322067976191784
12818,0.07188648674011001
12819,0.08411405419715533
12820,0.09394414173354795
12821,0.0842911653697235
12822,0.0510193714260364
12823,0.05116154603545634
12824,0.07770297494658128
12825,0.06768004815452731
12826,0.04308456386030002
12827,0.07709459564027063
12828,0.06103836184460814
12829,0.07259551397004986
12830,0.5395322407904161
12831,0.6302080320771823
12832,0.03464749294916486
12833,0.06803515599208824
12834,0.2731970982526338
12835,0.07491222562524959
12836,0.6896586965083865
12837,0.02528616614909939
12838,0.055748184975736144
12839,0.05480018072905289
12840,0.05730118669815654
12841,0.0754309208121323
12842,0.03804188573777125
12843,0.520913762741671
12844,0.04136231044251579
12845,0.043038623669503354
12846,0.28044019355318023
12847,0.06279307914584768
12848,0.060052911855890984
12849,0.05131890392514295
12850,0.042505411031960906
12851,0.0461425454623669
12852,0.09515137637369774
12853,0.036747732906476795
12854,0.07012466609666025
12855,0.09430394852263455
12856,0.5274443486490433
12857,0.6147229915407969
12858,0.07619344469959696
12859,0.04435118795819664
12860,0.27035188882789807
12861,0.05634016430376244
12862,0.070306369279522
12863,0.0712486062538304
12864,0.07527185845331831
12865,0.05537597237517454
12866,0.04675525963283057
12867,0.5319813853659769
12868,0.04574253319993004
12869,0.2786509802952447
12870,0.5698823116675302
12871,0.06207115094973604
12872,0.5851200554071049
12873,0.10230852693458253
12874,0.05421238180662192
12875,0.2674415922396258
12876,0.0499700385838106
12877,0.10590656414234025
12878,0.0927203904750427
12879,0.05929525074901225
12880,0.040227840376086815
12881,0.061396076714184934
12882,0.09408485394609604
12883,0.0439789855367088
12884,0.05159443706554981
12885,0.05061207845978051
12886,0.0720465914433872
12887,0.28307563720316475
12888,0.052100832325293084
12889,0.047524411677771515
12890,0.042707648792596385
12891,0.07418338581695581
12892,0.05048191260373325
12893,0.0855976085149784
12894,0.0506227616728158
12895,0.0668516074118745
12896,0.03561913427949036
12897,0.0756560346028958
12898,0.04899276221482844
12899,0.09203162329156915
12900,0.28522180871562824
12901,0.057527297924622446
12902,0.07558544863234457
12903,0.09917032493327978
12904,0.04425322501496961
12905,0.04266020601633372
12906,0.5948570437909372
12907,0.040591463701355066
12908,0.050565049707263214
12909,0.6262956331140768
12910,0.6335967787941347
12911,0.047851704159462057
12912,0.06745160998956565
12913,0.05746302747248954
12914,0.0640596652136862
12915,0.07012495707945932
12916,0.053051107513945664
12917,0.08106092431172031
12918,0.055200564053499206
12919,0.09099516874150905
12920,0.07690011884376578
12921,0.050570933785667425
12922,0.034457603194760954
12923,0.2764746929768401
12924,0.7208929409720073
12925,0.05358203572070067
12926,0.06623447245763232
12927,0.048841382369217534
12928,0.08621898667600751
12929,0.08171574268004164
12930,0.06428614368875156
12931,0.2753040792825998
12932,0.061613133214607325
12933,0.05819537634979216
12934,0.04052622691943299
12935,0.08142305008245307
12936,0.06973754517859365
12937,0.06160058408996438
12938,0.5964296353212869
12939,0.048910042513450484
12940,0.07204038934986846
12941,0.06520492717530593
12942,0.0661540425528957
12943,0.06583400266759039
12944,0.07537795076521565
12945,0.05196724790618197
12946,0.047654987855429994
12947,0.07391866496028925
12948,0.07608197280018235
12949,0.0833681556747511
12950,0.057236532819287866
12951,0.05737059178943055
12952,0.07378641698394314
12953,0.07911562282129915
12954,0.049428037245633126
12955,0.045565435003073015
12956,0.08790229397190442
12957,0.05970872292573256
12958,0.03561913427949036
12959,0.26961645258118544
12960,0.07413023630663015
12961,0.07084028174470232
12962,0.0643828142200641
12963,0.044914510301311904
12964,0.09792740594161604
12965,0.09610065532136926
12966,0.06513475966950999
12967,0.09361915584228617
12968,0.06078496368891403
12969,0.08806197229204756
12970,0.2842957595637575
12971,0.06593055110636245
12972,0.09268314448559331
12973,0.09475548732100744
12974,0.07724331427490076
12975,0.07327743485309965
12976,0.07341383964402134
12977,0.07363125940161246
12978,0.07236973840710098
12979,0.04794291355475019
12980,0.07975285298342963
12981,0.06305826681954876
12982,0.04599938689647025
12983,0.04476427705876065
12984,0.03177188403651516
12985,0.08580781754966874
12986,0.2685170114855853
12987,0.281772977678043
12988,0.2609010085900067
12989,0.05537597237517454
12990,0.05625464265256132
12991,0.037813561134175576
12992,0.08358843366459652
12993,0.06096097745490076
12994,0.039064046807477
12995,0.08156662139352794
12996,0.0803225354476874
12997,0.6517662685052655
12998,0.06644426741165407
12999,0.0532087846073513
13000,0.06395193170141189
13001,0.02204620770799707
13002,0.07851600755435933
13003,0.05207017615867573
13004,0.047363521329968725
13005,0.03260166700528788
13006,0.061245566326960106
13007,0.10796142101171255
13008,0.0819089017254456
13009,0.08875018053823752
13010,0.10206362392738705
13011,0.061965831076865256
13012,0.048811084308433686
13013,0.26611233068765344
13014,0.6070784621580585
13015,0.09159774108831567
13016,0.06626427376239173
13017,0.03823232412647613
13018,0.0867035825619019
13019,0.03571141194906789
13020,0.05382436386727148
13021,0.08893936006067821
13022,0.06591624562721383
13023,0.04639021242732892
13024,0.04555337554660466
13025,0.06868724563931387
13026,0.08932706393270923
13027,0.05382559941426753
13028,0.09442627414969637
13029,0.05949580421068206
13030,0.03486005705188935
13031,0.05538287097945932
13032,0.06109460073614431
13033,0.06990496336344482
13034,0.06382394339192947
13035,0.05381397834096174
13036,0.044370719356364205
13037,0.05342351392877467
13038,0.05906992513894121
13039,0.03514688679043432
13040,0.056045446447214445
13041,0.04889595969348242
13042,0.04824941843319755
13043,0.07456077488836672
13044,0.04184942614124502
13045,0.28229463338804023
13046,0.28681125781236244
13047,0.05965507739610751
13048,0.05357034607074217
13049,0.06153435709465147
13050,0.042302524967314695
13051,0.07870495907499069
13052,0.07500124876519743
13053,0.044623080458864484
13054,0.06860758293317173
13055,0.04521753861290376
13056,0.055149459549054196
13057,0.06356345945436655
13058,0.052410483111777456
13059,0.06721936971050614
13060,0.046826758276527776
13061,0.08581269368176778
13062,0.026992814849572014
13063,0.06998954182584367
13064,0.05880289700377881
13065,0.07776351070002514
13066,0.05303990542592228
13067,0.05819508974314601
13068,0.1520853290150681
13069,0.2954430437403017
13070,0.25707208684950467
13071,0.04856335253479075
13072,0.05539177685490776
13073,0.0633719383881941
13074,0.11065571170868924
13075,0.08859143859117362
13076,0.04074850461359937
13077,0.046964089637478536
13078,0.038243874922015544
13079,0.051938580080138776
13080,0.6419287887056202
13081,0.06369754740912814
13082,0.05382436386727148
13083,0.06752377343953882
13084,0.07047784054826402
13085,0.049212742210039885
13086,0.06586985271423886
13087,0.05604912028458746
13088,0.08364882385901565
13089,0.05550411244531771
13090,0.09536656855455196
13091,0.039970738706960246
13092,0.0645775268234596
13093,0.0625226011449831
13094,0.6317173412679399
13095,0.06488410885962144
13096,0.061325709984556664
13097,0.2600666769836314
13098,0.07241331062074122
13099,0.2669762563122089
13100,0.047460699525551056
13101,0.06616085995297116
13102,0.1490478578403041
13103,0.04781809234290858
13104,0.049882284532920165
13105,0.07603849836667663
13106,0.0887860745974543
13107,0.051045656767949234
13108,0.09106178408183593
13109,0.05402964842085572
13110,0.05369577676621634
13111,0.09489589809447227
13112,0.11107461696651218
13113,0.08564553185159393
13114,0.09023213171790245
13115,0.07435483421399341
13116,0.06552919081724419
13117,0.05996030497716487
13118,0.05519871975014563
13119,0.030411884629512925
13120,0.061908366864373204
13121,0.05729057713398342
13122,0.28054683071766473
13123,0.046516149708257404
13124,0.09416524607159754
13125,0.03938767634905717
13126,0.0936426971759272
13127,0.06129432532036161
13128,0.6588811966214709
13129,0.035590760228490295
13130,0.04739903527964809
13131,0.7149482843577895
13132,0.05584121080991949
13133,0.03982484880857138
13134,0.07298609139712986
13135,0.09438027463269252
13136,0.25119220867782804
13137,0.26677362107857355
13138,0.044455869176189884
13139,0.0638681193905843
13140,0.05815953058328927
13141,0.0682042124611289
13142,0.03277223060566738
13143,0.0641675476213913
13144,0.6540293286390507
13145,0.1007899885011607
13146,0.038663121414644286
13147,0.03686897958977363
13148,0.04611425432593009
13149,0.060900939399630954
13150,0.29442293514762374
13151,0.5376002535249904
13152,0.05272550484409168
13153,0.08341030373114941
13154,0.6308150601268956
13155,0.08347798676042828
13156,0.08194546512192788
13157,0.2534809543500319
13158,0.1480122348121572
13159,0.053047487031803356
13160,0.07734040431757175
13161,0.053462173991314574
13162,0.0745547282470476
13163,0.07451730473886496
13164,0.8549987440545729
13165,0.17434926433104408
13166,0.05306851077697349
13167,0.2743440620527108
13168,0.06303714293030085
13169,0.27016332390423126
13170,0.5421008706869471
13171,0.6733240304765137
13172,0.2833910518201861
13173,0.0675076096061691
13174,0.03999758754855293
13175,0.6388481509274129
13176,0.6396034222893376
13177,0.5957640322002457
13178,0.026552068216846622
13179,0.25348289357997866
13180,0.06731184848464768
13181,0.041261287506621974
13182,0.03132767805555456
13183,0.056030480682333086
13184,0.06466395009469836
13185,0.06069949081348004
13186,0.06917825868701545
13187,0.04191284342799736
13188,0.048298492438310234
13189,0.05600661305115572
13190,0.07102222285220638
13191,0.2771172200193409
13192,0.09018681346939758
13193,0.055912067662968766
13194,0.08965834002553948
13195,0.27215724328996777
13196,0.06540156912052884
13197,0.6298262604152971
13198,0.569870548891332
13199,0.8285177060446088
13200,0.06837460486418233
13201,0.077434812489953
13202,0.09190941579279267
13203,0.060522302746683514
13204,0.6265196334978687
13205,0.06264292625152532
13206,0.03689662834196687
13207,0.07472618238378334
13208,0.05682618016697041
13209,0.07096319609174695
13210,0.0747209640758927
13211,0.04705957059717215
13212,0.6093595746811749
13213,0.11522205133071906
13214,0.02647745992445714
13215,0.07333571034807783
13216,0.05542163766696707
13217,0.06023557456144931
13218,0.099686092527631
13219,0.2839939733553534
13220,0.7130917902047474
13221,0.07139550731306513
13222,0.2740690985322215
13223,0.03888894629324338
13224,0.039097332909124205
13225,0.7058558692295509
13226,0.623912067678257
13227,0.6429951507473574
13228,0.06724462529116998
13229,0.09537536763524608
13230,0.034848473924735654
13231,0.07870656207520546
13232,0.652803382871005
13233,0.07495037386043726
13234,0.2600666769836314
13235,0.06318800180784664
13236,0.0627628609198982
13237,0.03689662834196687
13238,0.08089609836116904
13239,0.05628286526198587
13240,0.08404500046844608
13241,0.048942533486806786
13242,0.6553472054915441
13243,0.27070423387042364
13244,0.2725334779519195
13245,0.0401224395262281
13246,0.06779587247209035
13247,0.06677730066898725
13248,0.0680648049884441
13249,0.11558283370484969
13250,0.07056077521848204
13251,0.05103616404970328
13252,0.04475523629602849
13253,0.07272920655924744
13254,0.09145258654492855
13255,0.06433315809540616
13256,0.0792360378379277
13257,0.6678531594785647
13258,0.5124381853183901
13259,0.5783197168301454
13260,0.0418963326489238
13261,0.053578137743704034
13262,0.2905768281101438
13263,0.27998234499867986
13264,0.08359133139884191
13265,0.08757312186014078
13266,0.06180862779166473
13267,0.07299139125719649
13268,0.08564553185159393
13269,0.05906718327883247
13270,0.5309124020024232
13271,0.6173061582759236
13272,0.04693838652736167
13273,0.03477030643900487
13274,0.0449258191181274
13275,0.055766655183382675
13276,0.05910319392641397
13277,0.5812044337764115
13278,0.08373732748285923
13279,0.05881706977314061
13280,0.036010149969456756
13281,0.10762651548123096
13282,0.0976518980189716
13283,0.07666109824288887
13284,0.06406261159051692
13285,0.6516705013967775
13286,0.6237116666234535
13287,0.2954415222037226
13288,0.11338249214549281
13289,0.07224444606724864
13290,0.09245162079971928
13291,0.2618154845227472
13292,0.058000670875907066
13293,0.07122123680509303
13294,0.09064365775506265
13295,0.03994242075064579
13296,0.061708000381211756
13297,0.03747772611431539
13298,0.047191712363555204
13299,0.27978008519686615
13300,0.5678008679497104
13301,0.2528291939889344
13302,0.25596592194840395
13303,0.04942782929378527
13304,0.08140195240536535
13305,0.07018200434029447
13306,0.6540207960195863
13307,0.045597111749446605
13308,0.06393070621864232
