Index,demand
12721,0.06556197213511229
12722,0.05965997094198506
12723,0.06380782854930823
12724,0.060861797351327615
12725,0.06467122826116256
12726,0.06574952993421435
12727,0.06230217518306944
12728,0.06356289290175121
12729,0.0618643379009729
12730,0.06274180499662803
12731,0.07296708260374428
12732,0.07520626852706601
12733,0.06348310911737198
12734,0.06265060006459824
12735,0.0734445260001074
12736,0.0634391399983324
12737,0.06294141573878313
12738,0.06199484737685913
12739,0.06229747962068963
12740,0.06884339254445333
12741,0.06114596058943759
12742,0.062085547787664896
12743,0.06420958933056663
12744,0.06337702084090259
12745,0.06255510848227856
12746,0.0634635555141453
12747,0.06381516522105174
12748,0.06208894060101431
12749,0.06230217518306944
12750,0.06155521756330048
12751,0.06337702084090259
12752,0.06155521756330048
12753,0.0618643379009729
12754,0.06208894060101431
12755,0.061297271830085036
12756,0.06346038995655039
12757,0.06269975115916791
12758,0.07296708260374428
12759,0.061885308655823014
12760,0.06274960945865428
12761,0.06535393456664453
12762,0.06922268616080963
12763,0.06312318617917499
12764,0.06917969108800998
12765,0.06378737404924363
12766,0.06356233279158259
12767,0.06321743841620668
12768,0.0627245781577214
12769,0.062085547787664896
12770,0.0627245781577214
12771,0.08717511975729016
12772,0.06114596058943759
12773,0.06233112683660495
12774,0.0629746692711023
12775,0.05933733309265628
12776,0.0632418381394494
12777,0.06369665662311597
12778,0.0644075826363316
12779,0.06208894060101431
12780,0.06223623687126632
12781,0.0602450848435383
12782,0.06265979464820011
12783,0.06387851633219399
12784,0.06218413237485797
12785,0.06252055383310548
12786,0.06195478576270434
12787,0.06344973483621706
12788,0.06173926785554955
12789,0.06302383973800954
12790,0.06356289290175121
12791,0.06161466154146376
12792,0.06348310911737198
12793,0.06341863638300715
12794,0.062496317339877566
12795,0.062085547787664896
12796,0.06302383973800954
12797,0.06423872299798562
12798,0.06559273549801473
12799,0.06285403657609445
12800,0.062085547787664896
12801,0.06381516522105174
12802,0.06391005518639037
12803,0.06320640814267084
12804,0.06366497208185093
12805,0.06269975115916791
12806,0.06294141573878313
12807,0.06383816659101335
12808,0.06252431645692226
12809,0.06346038995655039
12810,0.06284300630255861
12811,0.06347207884383614
12812,0.060664130604488144
12813,0.06387851633219399
12814,0.061658107732922886
12815,0.06346038995655039
12816,0.06114596058943759
12817,0.0634391399983324
12818,0.059153684865747444
12819,0.06344973483621706
12820,0.061695818875470966
12821,0.061753598827042705
12822,0.06265979464820011
12823,0.06344973483621706
12824,0.07255503212360623
12825,0.06357392317528705
12826,0.06347191080624122
12827,0.062467821171923225
12828,0.06357392317528705
12829,0.062441290671727295
12830,0.5961644010720142
12831,0.6613173303967195
12832,0.06139216179542367
12833,0.06416471307134178
12834,0.2735354098794298
12835,0.0628103264671856
12836,0.6312503924453721
12837,0.06141494769363017
12838,0.06348310911737198
12839,0.06175513800601554
12840,0.0634391399983324
12841,0.06344973483621706
12842,0.06025575383801816
12843,0.6003670983895583
12844,0.07353258035805815
12845,0.06563448685672707
12846,0.2760341257980308
12847,0.06345017027186824
12848,0.06218413237485797
12849,0.06312318617917499
12850,0.06265060006459824
12851,0.07315368656185853
12852,0.06096884668346629
12853,0.06312318617917499
12854,0.06053306251680957
12855,0.06141494769363017
12856,0.6066398492750975
12857,0.6050457333955098
12858,0.062441290671727295
12859,0.060664130604488144
12860,0.27658907940965227
12861,0.062496317339877566
12862,0.060664130604488144
12863,0.06346038995655039
12864,0.062085547787664896
12865,0.06321743841620668
12866,0.06339871819216696
12867,0.5945208233175674
12868,0.06312318617917499
12869,0.27487173064258524
12870,0.5508560084338214
12871,0.06267955831861122
12872,0.6006366606712519
12873,0.059916166079112654
12874,0.06391005518639037
12875,0.27918665925581176
12876,0.060979130852173914
12877,0.06247861374864955
12878,0.06434256044956731
12879,0.06005033790198272
12880,0.0629746692711023
12881,0.0637129385839696
12882,0.0634391399983324
12883,0.0617770505906175
12884,0.06359588319232733
12885,0.06325972252255141
12886,0.0617770505906175
12887,0.2765626309324974
12888,0.0686604157582676
12889,0.06288274030668986
12890,0.06345017027186824
12891,0.06252431645692226
12892,0.06893144690240409
12893,0.062441290671727295
12894,0.07491542908881714
12895,0.0634635555141453
12896,0.06320640814267084
12897,0.06312318617917499
12898,0.06360524356028778
12899,0.06233112683660495
12900,0.27504564179121854
12901,0.06571110490372752
12902,0.05630680795300085
12903,0.06223623687126632
12904,0.06461842915703331
12905,0.06312318617917499
12906,0.6337006444950036
12907,0.06486209671909032
12908,0.06312318617917499
12909,0.5754762491066638
12910,0.6278181774492962
12911,0.06556197213511229
12912,0.0555331725097519
12913,0.07353258035805815
12914,0.0617770505906175
12915,0.06462326057736634
12916,0.06019040975801522
12917,0.06420958933056663
12918,0.0635205762788012
12919,0.06346038995655039
12920,0.06814813682295193
12921,0.062085547787664896
12922,0.060664130604488144
12923,0.2760341257980308
12924,0.6448700590987109
12925,0.062179414006284656
12926,0.062085547787664896
12927,0.06321743841620668
12928,0.06357392317528705
12929,0.06346038995655039
12930,0.06325811585811628
12931,0.2792852372736622
12932,0.06321743841620668
12933,0.06462326057736634
12934,0.06257500972485927
12935,0.05933733309265628
12936,0.06257500972485927
12937,0.0639779479957378
12938,0.5256558781559432
12939,0.06381516522105174
12940,0.0602450848435383
12941,0.06344973483621706
12942,0.0641801871659493
12943,0.06558817100853774
12944,0.07117218339284723
12945,0.06423872299798562
12946,0.06283650765226285
12947,0.06167190252683056
12948,0.06019040975801522
12949,0.06225806703379559
12950,0.06345017027186824
12951,0.06391005518639037
12952,0.0634391399983324
12953,0.06998036653071524
12954,0.06031119165823252
12955,0.06106308998638262
12956,0.0685359659666136
12957,0.060664130604488144
12958,0.06320640814267084
12959,0.2720804702199939
12960,0.063680828610049
12961,0.06397828912603246
12962,0.06342138174428874
12963,0.06138866137896237
12964,0.06216317706845696
12965,0.06258673484539078
12966,0.06208894060101431
12967,0.06287947942279783
12968,0.06298790261730403
12969,0.061118091954506265
12970,0.2775531820893057
12971,0.06019040975801522
12972,0.06096884668346629
12973,0.06167190252683056
12974,0.06357392317528705
12975,0.06221488787271404
12976,0.06247861374864955
12977,0.063126280286343
12978,0.06558817100853774
12979,0.0634391399983324
12980,0.05560401624955793
12981,0.061424034793143914
12982,0.061695818875470966
12983,0.062084524040946026
12984,0.06324337374315021
12985,0.06141163129060289
12986,0.2723259252140413
12987,0.27488265387084776
12988,0.2729816166488611
12989,0.06321743841620668
12990,0.0619528207231384
12991,0.06208894060101431
12992,0.06413649636090349
12993,0.06288274030668986
12994,0.06877883553160342
12995,0.07304075943053723
12996,0.07267624316549541
12997,0.604115691473072
12998,0.06396423366213905
12999,0.063680828610049
13000,0.06221488787271404
13001,0.06391005518639037
13002,0.06877883553160342
13003,0.06380782854930823
13004,0.06397800351920856
13005,0.06323200388687648
13006,0.06223623687126632
13007,0.0632418381394494
13008,0.06141163129060289
13009,0.06225806703379559
13010,0.06397800351920856
13011,0.0647672067537517
13012,0.066899285201497
13013,0.27164076531500286
13014,0.5166575431001722
13015,0.06423872299798562
13016,0.06119678239765827
13017,0.06218413237485797
13018,0.06167190252683056
13019,0.0617770505906175
13020,0.06114596058943759
13021,0.06161466154146376
13022,0.0617770505906175
13023,0.0555331725097519
13024,0.06098136270557469
13025,0.06397800351920856
13026,0.07079328959664762
13027,0.062085547787664896
13028,0.06324337374315021
13029,0.07464094803967955
13030,0.06360524356028778
13031,0.06462326057736634
13032,0.07315368656185853
13033,0.07255503212360623
13034,0.06244436940834843
13035,0.06252431645692226
13036,0.06416471307134178
13037,0.06175513800601554
13038,0.06005033790198272
13039,0.05583560056447172
13040,0.06361627383382362
13041,0.06252055383310548
13042,0.06288274030668986
13043,0.061753598827042705
13044,0.062085547787664896
13045,0.2792852372736622
13046,0.25546699960885627
13047,0.0634391399983324
13048,0.07315368656185853
13049,0.05965997094198506
13050,0.0615692345032274
13051,0.06321743841620668
13052,0.06413649636090349
13053,0.061885308655823014
13054,0.06416607294540567
13055,0.06345017027186824
13056,0.06237636978524304
13057,0.06775933479745713
13058,0.0634391399983324
13059,0.06377634377570779
13060,0.06345017027186824
13061,0.059329376083326585
13062,0.06325790736044729
13063,0.06265979464820011
13064,0.06423872299798562
13065,0.07255503212360623
13066,0.06357392317528705
13067,0.06244436940834843
13068,0.06378737404924363
13069,0.27487097848798725
13070,0.2748614418884128
13071,0.05965997094198506
13072,0.06235133848431019
13073,0.06423396288919825
13074,0.061909875243106406
13075,0.06265979464820011
13076,0.0634391399983324
13077,0.061402228414762026
13078,0.05184252239061767
13079,0.06344973483621706
13080,0.6606021130770835
13081,0.062451627366132724
13082,0.06114596058943759
13083,0.059916166079112654
13084,0.06147434453788877
13085,0.06360524356028778
13086,0.0634391399983324
13087,0.061885308655823014
13088,0.06397800351920856
13089,0.06345017027186824
13090,0.06346038995655039
13091,0.058458449892947933
13092,0.06467122826116256
13093,0.061695818875470966
13094,0.6531063649652835
13095,0.061742620919766025
13096,0.0555331725097519
13097,0.27267242736910147
13098,0.06420958933056663
13099,0.27452001665611486
13100,0.07353258035805815
13101,0.06324693908259381
13102,0.06026603800672578
13103,0.0634391399983324
13104,0.0634391399983324
13105,0.06324693908259381
13106,0.06378737404924363
13107,0.06312317402181208
13108,0.06324693908259381
13109,0.0634391399983324
13110,0.0634391399983324
13111,0.06380782854930823
13112,0.06252431645692226
13113,0.06320640814267084
13114,0.06380782854930823
13115,0.06252431645692226
13116,0.0615902275318963
13117,0.06345017027186824
13118,0.06357392317528705
13119,0.06098136270557469
13120,0.06233112683660495
13121,0.06223623687126632
13122,0.2816760396543506
13123,0.059893413188380824
13124,0.06312318617917499
13125,0.07443798569245402
13126,0.06347207884383614
13127,0.06423396288919825
13128,0.7250518438621982
13129,0.061297271830085036
13130,0.0617770505906175
13131,0.5669577700581687
13132,0.06244894215482707
13133,0.06377634377570779
13134,0.06218413237485797
13135,0.06481856654665215
13136,0.2731763773767557
13137,0.2750960013814513
13138,0.0686604157582676
13139,0.06360524356028778
13140,0.0617770505906175
13141,0.06252055383310548
13142,0.06175317764400418
13143,0.062441290671727295
13144,0.6000445212170515
13145,0.06291824356220814
13146,0.06824976922746581
13147,0.0634391399983324
13148,0.061658107732922886
13149,0.06244894215482707
13150,0.2736821462026918
13151,0.5688614736065238
13152,0.061763599139290574
13153,0.063126280286343
13154,0.6958069385043755
13155,0.06313731055987884
13156,0.059893413188380824
13157,0.2725775198118659
13158,0.08438197816507222
13159,0.06031119165823252
13160,0.06312318617917499
13161,0.06233112683660495
13162,0.0628103264671856
13163,0.062481698643340945
13164,0.7567602471231143
13165,0.06378737404924363
13166,0.0617770505906175
13167,0.2798229936476261
13168,0.06814813682295193
13169,0.27355855747764013
13170,0.6038326393598796
13171,0.6552873632264241
13172,0.2739283227078033
13173,0.06324693908259381
13174,0.0555331725097519
13175,0.596463735997944
13176,0.7201178023448009
13177,0.5876275054532087
13178,0.058458449892947933
13179,0.27332478785135533
13180,0.062085547787664896
13181,0.0629746692711023
13182,0.06356289290175121
13183,0.06345017027186824
13184,0.06312318617917499
13185,0.06426769239057364
13186,0.06048190600690449
13187,0.06434256044956731
13188,0.06233112683660495
13189,0.06556197213511229
13190,0.062202589655351
13191,0.2719609996526881
13192,0.07094818523041665
13193,0.06559273549801473
13194,0.06626707363915516
13195,0.2720804702199939
13196,0.0619528207231384
13197,0.5714741288194533
13198,0.6512290924653892
13199,0.6803617389712139
13200,0.06345017027186824
13201,0.06481856654665215
13202,0.06223623687126632
13203,0.06348310911737198
13204,0.613768479802533
13205,0.06814813682295193
13206,0.06114596058943759
13207,0.06254383212016565
13208,0.06626707363915516
13209,0.06391005518639037
13210,0.06416471307134178
13211,0.06243731835392055
13212,0.6160363576929502
13213,0.06026603800672578
13214,0.061476447741178455
13215,0.06233112683660495
13216,0.06175513800601554
13217,0.060664130604488144
13218,0.0623517313279723
13219,0.27343443421817104
13220,0.6631301008970898
13221,0.06356233279158259
13222,0.2720804702199939
13223,0.06175317764400418
13224,0.06456034327335308
13225,0.6843075632150968
13226,0.5716939040767914
13227,0.6546222604636699
13228,0.06428916286299578
13229,0.06208894060101431
13230,0.07117218339284723
13231,0.0644075826363316
13232,0.6546222604636699
13233,0.0617770505906175
13234,0.27267242736910147
13235,0.061118091954506265
13236,0.06265060006459824
13237,0.06114596058943759
13238,0.06356233279158259
13239,0.06267955831861122
13240,0.06195478576270434
13241,0.06347207884383614
13242,0.5986249112672893
13243,0.2750960013814513
13244,0.2720804702199939
13245,0.056152749120630834
13246,0.06302383973800954
13247,0.06167190252683056
13248,0.06342138174428874
13249,0.06247861374864955
13250,0.06775933479745713
13251,0.06378737404924363
13252,0.06348310911737198
13253,0.06559273549801473
13254,0.06319201335700769
13255,0.06221488787271404
13256,0.06344973483621706
13257,0.635752761832022
13258,0.6104286002016202
13259,0.6382123499525473
13260,0.058458449892947933
13261,0.06038166190390556
13262,0.27265068460491027
13263,0.27358927226518237
13264,0.06161466154146376
13265,0.07304075943053723
13266,0.06221488787271404
13267,0.06265451768627263
13268,0.06320640814267084
13269,0.0617770505906175
13270,0.5744976660018761
13271,0.5851223416774968
13272,0.06283650765226285
13273,0.07491542908881714
13274,0.06233112683660495
13275,0.06545108714730281
13276,0.06223623687126632
13277,0.6835700521552842
13278,0.06346038995655039
13279,0.07174210905767385
13280,0.06434256044956731
13281,0.06556197213511229
13282,0.061753598827042705
13283,0.0632418381394494
13284,0.06288274030668986
13285,0.7021785425821566
13286,0.6490315177613522
13287,0.2726885360626521
13288,0.06312318617917499
13289,0.06137288314806516
13290,0.06221488787271404
13291,0.2748832169185598
13292,0.06167190252683056
13293,0.06380782854930823
13294,0.06208894060101431
13295,0.063126280286343
13296,0.06347207884383614
13297,0.0627245781577214
13298,0.063680828610049
13299,0.27775450940304586
13300,0.5470058401588551
13301,0.27058307146729144
13302,0.27274977275225937
13303,0.06175513800601554
13304,0.061885308655823014
13305,0.06321743841620668
13306,0.594137490803037
13307,0.059329376083326585
13308,0.06423872299798562
13309,0.06216317706845696
13310,0.060664130604488144
13311,0.06265979464820011
13312,0.056152749120630834
13313,0.27144617162099194
13314,0.26812370323450807
13315,0.2699796539790838
13316,0.2719609996526881
13317,0.6203426983389922
13318,0.2720804702199939
13319,0.06377634377570779
13320,0.27166039680324905
13321,0.2724176739973692
13322,0.06265060006459824
13323,0.06360524356028778
13324,0.061508856630289564
13325,0.062441290671727295
13326,0.062085547787664896
13327,0.06314591189286575
13328,0.0632418381394494
13329,0.2737761790655588
13330,0.5980848576221639
13331,0.27190933316139315
13332,0.7021785425821566
13333,0.2708943237393151
13334,0.061658107732922886
13335,0.27596350455840757
13336,0.2720804702199939
13337,0.06265979464820011
13338,0.0634391399983324
13339,0.06226807041485207
13340,0.27487173064258524
13341,0.06462326057736634
13342,0.6102397197480669
13343,0.2744376854184292
13344,0.06265979464820011
13345,0.6613173024071871
13346,0.5767700073668433
13347,0.0615902275318963
13348,0.061885308655823014
13349,0.06141163129060289
13350,0.06345017027186824
13351,0.0632418381394494
13352,0.06031119165823252
13353,0.0632418381394494
13354,0.05184252239061767
13355,0.06462326057736634
13356,0.0635205762788012
13357,0.06243731835392055
13358,0.06606993705789552
13359,0.4997190823646389
13360,0.7021785425821566
13361,0.5925010204915088
13362,0.697180432680968
13363,0.5585826900302019
13364,0.0634391399983324
13365,0.06420958933056663
13366,0.06221488787271404
13367,0.06053306251680957
13368,0.0634635555141453
13369,0.06208894060101431
13370,0.07491542908881714
13371,0.05933733309265628
13372,0.0625963414307305
13373,0.06274960945865428
13374,0.06348310911737198
13375,0.06397800351920856
13376,0.0641801871659493
13377,0.06423396288919825
13378,0.0634391399983324
13379,0.06346038995655039
13380,0.06342138174428874
13381,0.06275750627705504
13382,0.06167190252683056
13383,0.06325972252255141
13384,0.06563448685672707
13385,0.061753598827042705
13386,0.2917460854869711
13387,0.27164076531500286
13388,0.5112000827609371
13389,0.5946364906525625
13390,0.5945208233175674
13391,0.6320430355884076
13392,0.06114596058943759
13393,0.0634635555141453
13394,0.06274960945865428
13395,0.0617770505906175
13396,0.06347207884383614
13397,0.06462326057736634
13398,0.06423872299798562
13399,0.6317787876217495
13400,0.06167190252683056
13401,0.062467821171923225
13402,0.0617770505906175
13403,0.06341863638300715
13404,0.2753568551377011
13405,0.06711180261012813
13406,0.06223623687126632
13407,0.06397800351920856
13408,0.063680828610049
13409,0.06267955831861122
13410,0.0634391399983324
13411,0.06357392317528705
13412,0.06339871819216696
13413,0.4876293936908382
13414,0.6495423358966819
13415,0.07117218339284723
13416,0.3578091167907593
13417,0.7189152362426563
13418,0.6322014996450939
13419,0.2753568551377011
13420,0.06499024655513357
13421,0.062467821171923225
13422,0.06265979464820011
13423,0.06320640814267084
13424,0.06223623687126632
13425,0.0602450848435383
13426,0.06420958933056663
13427,0.4959226392457954
13428,0.27332478785135533
13429,0.6593697893968594
13430,0.06426769239057364
13431,0.059916166079112654
13432,0.061695818875470966
13433,0.06345017027186824
13434,0.0624089117209191
13435,0.06312318617917499
13436,0.06361627383382362
13437,0.06331192576384409
13438,0.06252431645692226
13439,0.06378737404924363
13440,0.654113209365433
13441,0.697180432680968
13442,0.5624384962396337
13443,0.6287151547033972
13444,0.27452001665611486
13445,0.27015190005359163
13446,0.06381516522105174
13447,0.06325972252255141
13448,0.06098136270557469
13449,0.059153684865747444
13450,0.06223623687126632
13451,0.0628103264671856
13452,0.05933733309265628
13453,0.07079328959664762
13454,0.2735354098794298
13455,0.06106308998638262
13456,0.062481698643340945
13457,0.0619528207231384
13458,0.275337088593575
13459,0.0617770505906175
13460,0.0617770505906175
13461,0.06426769239057364
13462,0.27339237356861174
13463,0.06423167546175783
13464,0.0634391399983324
13465,0.06098136270557469
13466,0.059916166079112654
13467,0.06346038995655039
13468,0.0634391399983324
13469,0.06461842915703331
13470,0.06325972252255141
13471,0.06998036653071524
13472,0.06725388336418987
13473,0.06195478576270434
13474,0.06325972252255141
13475,0.06558817100853774
13476,0.0634391399983324
13477,0.7021785425821566
13478,0.06019040975801522
13479,0.0617770505906175
13480,0.06281422070599295
13481,0.06383816659101335
13482,0.06208894060101431
13483,0.0684667127476044
13484,0.06288274030668986
13485,0.06114596058943759
13486,0.05886690350524639
13487,0.061992069781180124
13488,0.0641801871659493
13489,0.673596736855657
13490,0.6558274285312538
13491,0.06141163129060289
13492,0.06434256044956731
13493,0.06324337374315021
13494,0.06167190252683056
13495,0.06161466154146376
13496,0.06392279103349922
13497,0.06254383212016565
13498,0.06274960945865428
13499,0.06345017027186824
13500,0.06098136270557469
13501,0.06399678464868454
13502,0.062467821171923225
13503,0.06527606300695944
13504,0.059916166079112654
13505,0.06341863638300715
13506,0.5821603930464088
13507,0.06265060006459824
13508,0.0632418381394494
13509,0.06267955831861122
13510,0.06346038995655039
13511,0.06527606300695944
13512,0.6275672273963477
13513,0.06345017027186824
13514,0.06274960945865428
13515,0.06106308998638262
13516,0.06114596058943759
13517,0.06005033790198272
13518,0.062085547787664896
13519,0.06142760625142443
13520,0.06462326057736634
13521,0.06221488787271404
13522,0.06243731835392055
13523,0.05184252239061767
13524,0.07255503212360623
13525,0.06312318617917499
13526,0.059916166079112654
13527,0.05886690350524639
13528,0.06252431645692226
13529,0.07035926032691485
13530,0.06359580694080598
13531,0.06423872299798562
13532,0.0637129385839696
13533,0.6005950299428905
13534,0.061763599139290574
13535,0.06312318617917499
13536,0.06265979464820011
13537,0.06173926785554955
13538,0.06391005518639037
13539,0.06342138174428874
13540,0.07167394944597115
13541,0.06456034327335308
13542,0.061753598827042705
13543,0.06357392317528705
13544,0.06397800351920856
13545,0.31639254936186667
13546,0.06387851633219399
13547,0.06320640814267084
13548,0.2620519801575986
13549,0.06339871819216696
13550,0.06481856654665215
13551,0.062085547787664896
13552,0.0686604157582676
13553,0.06307005038057169
13554,0.06397800351920856
13555,0.6507989328337923
13556,0.592292535596079
13557,0.06019040975801522
13558,0.05630680795300085
13559,0.06218413237485797
13560,0.062467821171923225
13561,0.06265979464820011
13562,0.06556197213511229
13563,0.27596350455840757
13564,0.06344973483621706
13565,0.07353258035805815
13566,0.7482776275815357
13567,0.059893413188380824
13568,0.06423396288919825
13569,0.06489955235926553
13570,0.06423872299798562
13571,0.06556197213511229
13572,0.06312318617917499
13573,0.06274960945865428
13574,0.06265979464820011
13575,0.5801318343345533
13576,0.06481856654665215
13577,0.2753568551377011
13578,0.06320640814267084
13579,0.0617770505906175
13580,0.06546709504604996
13581,0.06237636978524304
13582,0.06377634377570779
13583,0.06233112683660495
13584,0.06423396288919825
13585,0.0639416823662988
13586,0.07255503212360623
13587,0.06053306251680957
13588,0.05933733309265628
13589,0.06711180261012813
13590,0.06345017027186824
13591,0.06423872299798562
13592,0.06556197213511229
13593,0.06243731835392055
13594,0.06019040975801522
13595,0.06342138174428874
13596,0.06265060006459824
13597,0.06234001210358927
13598,0.06005033790198272
13599,0.7404667238977671
13600,0.06265451768627263
13601,0.2733793216095527
13602,0.07035926032691485
13603,0.06456034327335308
13604,0.06252431645692226
13605,0.605236939524631
13606,0.06195478576270434
13607,0.0634391399983324
13608,0.06337702084090259
13609,0.06321743841620668
13610,0.06606993705789552
13611,0.061683474994417786
13612,0.0634391399983324
13613,0.0634391399983324
13614,0.06221488787271404
13615,0.06247861374864955
13616,0.06223623687126632
13617,0.4876293936908382
13618,0.0629746692711023
13619,0.06556197213511229
13620,0.06208894060101431
13621,0.06324337374315021
13622,0.0624089117209191
13623,0.06312318617917499
13624,0.063126280286343
13625,0.06233112683660495
13626,0.06439151054916167
13627,0.059916166079112654
13628,0.059893413188380824
13629,0.06234001210358927
13630,0.06359588319232733
13631,0.063126280286343
13632,0.06467122826116256
13633,0.05583560056447172
13634,0.06195478576270434
13635,0.06426769239057364
13636,0.058458449892947933
13637,0.27186742405648834
13638,0.2742351034382202
13639,0.06357392317528705
13640,0.06114596058943759
13641,0.06344973483621706
13642,0.07491542908881714
13643,0.06559273549801473
13644,0.06138866137896237
13645,0.06175513800601554
13646,0.06098136270557469
13647,0.06053306251680957
13648,0.06467122826116256
13649,0.06208894060101431
13650,0.0617770505906175
13651,0.0617770505906175
13652,0.07491542908881714
13653,0.060664130604488144
13654,0.2719609996526881
13655,0.06252055383310548
13656,0.27144617162099194
13657,0.06161661773366001
13658,0.061683474994417786
13659,0.06302383973800954
13660,0.0686604157582676
13661,0.061753598827042705
13662,0.056152749120630834
13663,0.06252055383310548
13664,0.06265451768627263
13665,0.06258673484539078
13666,0.06167190252683056
13667,0.06356233279158259
13668,0.06312318617917499
13669,0.07353258035805815
13670,0.06011425389408068
13671,0.06321743841620668
13672,0.06265979464820011
13673,0.06503339082985285
13674,0.05839010291276695
13675,0.058458449892947933
13676,0.06527606300695944
13677,0.05995185044379296
13678,0.0629746692711023
13679,0.06378737404924363
13680,0.06356289290175121
13681,0.06320640814267084
13682,0.06312318617917499
13683,0.06356289290175121
13684,0.052107147455254466
13685,0.06340681572918272
13686,0.06031119165823252
13687,0.061753598827042705
13688,0.06387851633219399
13689,0.06347207884383614
13690,0.061753598827042705
13691,0.06423396288919825
13692,0.06462326057736634
13693,0.06258673484539078
13694,0.06426769239057364
13695,0.06434256044956731
13696,0.061508856630289564
13697,0.06019040975801522
13698,0.06284006266663732
13699,0.06265979464820011
13700,0.0629746692711023
13701,0.06486209671909032
13702,0.06320640814267084
13703,0.06086338224200214
13704,0.061885308655823014
13705,0.0634391399983324
13706,0.06344973483621706
13707,0.06346038995655039
13708,0.06086338224200214
13709,0.06893144690240409
13710,0.06527606300695944
13711,0.06175317764400418
13712,0.06420958933056663
13713,0.06539959885149428
13714,0.06345017027186824
13715,0.060364837788647346
13716,0.0629746692711023
13717,0.06346038995655039
13718,0.063680828610049
13719,0.0634391399983324
13720,0.05933733309265628
13721,0.062085547787664896
13722,0.0617770505906175
13723,0.06312318617917499
13724,0.06233112683660495
13725,0.06265451768627263
13726,0.06397800351920856
13727,0.0634391399983324
13728,0.06312318617917499
13729,0.06345017027186824
13730,0.056152749120630834
13731,0.06503339082985285
13732,0.06585727531046646
13733,0.06289906523089332
13734,0.06161361823182612
13735,0.06442263735277923
13736,0.06043962086284626
13737,0.06444116499773293
13738,0.059870030470189926
13739,0.06161361823182612
13740,0.06119590495767794
13741,0.058822305810531966
13742,0.06317076716089352
13743,0.06312841650235695
13744,0.06439748101451752
13745,0.06209458342818379
13746,0.06097715489120862
13747,0.061336834965469066
13748,0.06439748101451752
13749,0.0664550662130509
13750,0.062315133059260064
13751,0.6195279799610782
13752,0.06161361823182612
13753,0.06065642139726678
13754,0.2712320380905835
13755,0.0649538422853527
13756,0.06279121272498156
13757,0.05844101337175216
13758,0.0606609834177494
13759,0.06303760244444188
13760,0.06218924889556088
13761,0.06161361823182612
13762,0.059336453248142074
13763,0.6638742159601189
13764,0.06277193174327658
13765,0.07232545616625297
13766,0.2719537059609284
13767,0.061740751719442856
13768,0.06089968465184587
13769,0.06312841650235695
13770,0.06509928996992777
13771,0.06371393018654425
13772,0.06304863271797773
13773,0.0625532166738347
13774,0.06681107690441518
13775,0.06279121272498156
13776,0.06205415532818796
13777,0.5384455770647034
13778,0.6698704979563445
13779,0.058822305810531966
13780,0.061611790210359986
13781,0.27261085656362116
13782,0.0649538422853527
13783,0.06513551422719444
13784,0.06132303844529467
13785,0.0616177576658946
13786,0.06280889734375596
13787,0.6862365810118431
13788,0.06543002849825741
13789,0.6425684934583904
13790,0.4885024280888254
13791,0.07466957041096015
13792,0.5325309760039636
13793,0.06860503790499985
13794,0.27132523577925544
13795,0.06278296201681242
13796,0.06485895232001407
13797,0.06245832670849608
13798,0.06411249718613768
13799,0.0664550662130509
13800,0.0628022429985174
13801,0.062475258905824164
13802,0.07567059938606756
13803,0.06464519671846165
13804,0.06142456422987119
13805,0.28512947540748024
13806,0.0646292617941862
13807,0.06103404612859317
13808,0.06312841650235695
13809,0.06185541056224295
13810,0.0616582721498254
13811,0.06411249718613768
13812,0.06165981150335472
13813,0.06306328693582369
13814,0.06070111269255299
13815,0.062475258905824164
13816,0.05951307639183769
13817,0.0788028195883773
13818,0.2747971828116835
13819,0.06303760244444188
13820,0.06312841650235695
13821,0.0638570564350913
13822,0.5793590417961729
13823,0.0616177576658946
13824,0.06678457176480028
13825,0.2768772676468096
13826,0.26623643282769854
13827,0.06152030936331007
13828,0.0628022429985174
13829,0.06359075491184805
13830,0.06143092730380489
13831,0.06439748101451752
13832,0.06065642139726678
13833,0.06240852990316433
13834,0.06209458342818379
13835,0.06279121272498156
13836,0.0606609834177494
13837,0.06145181771728607
13838,0.062475258905824164
13839,0.6264718248556077
13840,0.06185541056224295
13841,0.06209458342818379
13842,0.06218924889556088
13843,0.06306328693582369
13844,0.0606609834177494
13845,0.061611790210359986
13846,0.06064845206053981
13847,0.06288409616702967
13848,0.560235785621075
13849,0.06210225079255906
13850,0.06205415532818796
13851,0.06304863271797773
13852,0.05861843188625095
13853,0.6114055941901283
13854,0.06263390174525285
13855,0.0606609834177494
13856,0.06417024639375299
13857,0.06083861767766005
13858,0.06119590495767794
13859,0.0628022429985174
13860,0.06149442394648902
13861,0.061420070444654064
13862,0.06312841650235695
13863,0.0628022429985174
13864,0.07232545616625297
13865,0.06306328693582369
13866,0.0628022429985174
13867,0.06511098372868496
13868,0.06161361823182612
13869,0.06259992486303655
13870,0.06152030936331007
13871,0.06459139212770423
13872,0.06203336273234089
13873,0.062185486271744056
13874,0.0628022429985174
13875,0.27142312931630597
13876,0.06209257608400699
13877,0.06149442394648902
13878,0.06315817690116232
13879,0.0616582721498254
13880,0.06119590495767794
13881,0.061986857905237405
13882,0.059870030470189926
13883,0.06279121272498156
13884,0.07232545616625297
13885,0.06485895232001407
13886,0.28342135608294117
13887,0.2753102618063458
13888,0.06083861767766005
