Index,demand
9457,0.2709954308448248
9458,0.048225269314739985
9459,0.10433023839551851
9460,0.2574844114402153
9461,0.16402777673453986
9462,0.2620826597896959
9463,0.40266447890648116
9464,0.2655780605074918
9465,0.031118063905506935
9466,0.17479262309804305
9467,0.22089197102855798
9468,0.24767275886767262
9469,0.8073461845399994
9470,0.43167461049763756
9471,0.31281525274500643
9472,0.0332277182081
9473,0.15275773109316973
9474,0.012622162990205188
9475,0.04099032323442088
9476,0.026796437709941584
9477,0.01914803755478063
9478,0.01507820728445558
9479,0.01468550164324435
9480,0.07027704297500387
9481,0.013282947676744275
9482,0.014283888193389313
9483,0.034892151170112094
9484,0.07297452974142173
9485,0.1014383340694064
9486,0.10835157293480589
9487,0.138310123619161
9488,0.10569481420290174
9489,0.17364149153893355
9490,0.23611807440371832
9491,0.03276887034472105
9492,0.12902935801368515
9493,0.24473733328564928
9494,0.024011474660862064
9495,0.07759939573275199
9496,0.8633846112867891
9497,0.865297183730482
9498,0.5116738598645578
9499,0.012562236405748467
9500,0.03016913973071493
9501,0.02150131334924653
9502,0.07357690583060342
9503,0.39698498267127974
9504,0.08033949980704747
9505,0.020724673583522216
9506,0.05769870296788044
9507,0.01691856414965366
9508,0.056445555861078245
9509,0.08421542409641304
9510,0.06337115474879401
9511,0.02293531295050219
9512,0.4004323560104715
9513,0.024015667313539893
9514,0.03773703394271445
9515,0.13394287418620068
9516,0.13262552006144535
9517,0.08378687182975728
9518,0.061462669204090874
9519,0.23480516237574262
9520,0.22894345211049572
9521,0.3349001737438526
9522,0.13242142661455777
9523,0.11481233937891636
9524,0.8729811832354847
9525,0.8107495104448029
9526,0.6245907246262989
9527,0.024730871597249376
9528,0.06434985492817406
9529,0.03273630343207443
9530,0.020802172985207548
9531,0.24480614777820395
9532,0.1147157000931564
9533,0.24862179624762476
9534,0.040730803098817374
9535,0.10302032227830063
9536,0.025721208874901078
9537,0.09244579507569367
9538,0.1115862461051716
9539,0.16307364317660517
9540,0.1436745130936134
9541,0.5136773855693473
9542,0.3006271733523209
9543,0.16600558125830128
9544,0.1762828299551188
9545,0.11035141160582049
9546,0.07431673627381098
9547,0.1430309694191896
9548,0.04721259933828011
9549,0.05294322473944678
9550,0.03329036726432528
9551,0.1550827562130193
9552,0.23830672288376697
9553,0.08585944001253634
9554,0.10210473773618155
9555,0.0436757473487689
9556,0.8271219175310065
9557,0.8998880125925286
9558,0.8681033944547079
9559,0.06720291320280357
9560,0.05594354745815633
9561,0.23611396177682156
9562,0.02011887028544211
9563,0.2524537767099907
9564,0.034195522186889406
9565,0.018397188098152356
9566,0.021273753004317206
9567,0.024903495037110063
9568,0.043404548994406045
9569,0.1198107528251562
9570,0.053312401695810564
9571,0.4302650387820749
9572,0.7244090654562633
9573,0.10453289695242755
9574,0.14555920712117829
9575,0.10660018242595012
9576,0.17577576398820474
9577,0.08724252544548317
9578,0.3690427747767624
9579,0.12546485275983796
9580,0.03685055364678773
9581,0.11482475777319828
9582,0.12132468648419822
9583,0.12279482708888922
9584,0.04476774226048288
9585,0.031573077649117154
9586,0.4210643106096448
9587,0.4260966958568108
9588,0.25539582302898334
9589,0.09334687724275889
9590,0.03507983130330862
9591,0.11496795895267486
9592,0.085932067655874
9593,0.25513733200132727
9594,0.031919053072570855
9595,0.05233813623503206
9596,0.04064472109523487
9597,0.02907038647270245
9598,0.030719996561434426
9599,0.06140746983384552
9600,0.052750104154696636
9601,0.38949173821133887
9602,0.657261629030511
9603,0.40497885504006204
9604,0.2843902842276107
9605,0.163842044879834
9606,0.20702863197067067
9607,0.24684662633639806
9608,0.5647153917260672
9609,0.10007062611923294
9610,0.029438519881088893
9611,0.049834717035501755
9612,0.04415127721888208
9613,0.2217025793097874
9614,0.1912557101257883
9615,0.09899189053271266
9616,0.31924125452156704
9617,0.19945864482727882
9618,0.2552021404338272
9619,0.923154942400633
9620,0.12787404612879452
9621,0.23056531135653463
9622,0.23018279526369534
9623,0.029274421244991633
9624,0.06538964061159941
9625,0.3986935277183956
9626,0.08124303993185021
9627,0.052278727223550155
9628,0.047196824623957294
9629,0.07153964936622503
9630,0.2400060718400929
9631,0.39173382719525457
9632,0.28343413568672526
9633,0.5944283315165658
9634,0.4595032213495396
9635,0.17757589550170644
9636,0.24192766263699816
9637,0.36607575298248596
9638,0.01711896437465646
9639,0.03257310366867685
9640,0.23766094690527467
9641,0.08568046445854666
9642,0.0485197070013423
9643,0.4042792433485217
9644,0.264401607526736
9645,0.07877655972863769
9646,0.548239757324799
9647,0.3826318116069205
9648,0.01900585970821514
9649,0.08438169656059091
9650,0.09034827461519442
9651,0.08821202463815454
9652,0.07150515169109875
9653,0.018859298891895526
9654,0.020577681537019332
9655,0.027983789899593617
9656,0.07909572177333714
9657,0.12728550314602305
9658,0.1195065725027806
9659,0.14780874960633078
9660,0.4071092814599247
9661,0.9173474703121138
9662,0.504585611653698
9663,0.39789736391775743
9664,0.557967465626415
9665,0.1348983775211353
9666,0.028096986658894
9667,0.08404482412890515
9668,0.08426021610511368
9669,0.22302126187031557
9670,0.2604163830087767
9671,0.07615357221252879
9672,0.026749985443226307
9673,0.08517799440013296
9674,0.2417754089249811
9675,0.028553233962268623
9676,0.013837096417813985
9677,0.05218605098795456
9678,0.09679193395958657
9679,0.03213797327311561
9680,0.02333119465830122
9681,0.04995988460664382
9682,0.02568946791778029
9683,0.01568205189447411
9684,0.044126590065704914
9685,0.07600066985190239
9686,0.07007293388946798
9687,0.12416881634543257
9688,0.2666309541860122
9689,0.26696329304246197
9690,0.35079589649035503
9691,0.7356876186461744
9692,0.7107577533177016
9693,0.3861208086099346
9694,0.1463381768570613
9695,0.05240962555225695
9696,0.022872708337981648
9697,0.05673919211393347
9698,0.12505569475685901
9699,0.022202632625680563
9700,0.034275118594969504
9701,0.6713976932362258
9702,0.06275412843721535
9703,0.02556419879835567
9704,0.1716602331157222
9705,0.05647555368135833
9706,0.24250377549959007
9707,0.0614234514001798
9708,0.024662301569294928
9709,0.0512027600413557
9710,0.02060936414542404
9711,0.02200654792500492
9712,0.038809024146998744
9713,0.10091618963519929
9714,0.12289243648382084
9715,0.5338622966669875
9716,0.3936946738396775
9717,0.24122551544292972
9718,0.8103056873349899
9719,0.47475416393631514
9720,0.43852884167594247
9721,0.17392200907988178
9722,0.04098195458069769
9723,0.03146522959061823
9724,0.06095674625428659
9725,0.04897025622760848
9726,0.021929819960386107
9727,0.03939651693909985
9728,0.07961518083541674
9729,0.4327212297081534
9730,0.23764083855106194
9731,0.36175476768108167
9732,0.029658205500344217
9733,0.09575820738183298
9734,0.11018485559312388
9735,0.14511162943057776
9736,0.17076516186163143
9737,0.043724327830453505
9738,0.03877319071358852
9739,0.06603597710335585
9740,0.15900989999367515
9741,0.6382756184605465
9742,0.3921336483997968
9743,0.4211881699252278
9744,0.2426016930349037
9745,0.3915183931038945
9746,0.1792183830926323
9747,0.06226701884421499
9748,0.036558180054577546
9749,0.02580544106912526
9750,0.014921710268845575
9751,0.019827052263622053
9752,0.0446428841533094
9753,0.03203368525875774
9754,0.14380649649816288
9755,0.12837099269712826
9756,0.13059301649853378
9757,0.26830675648940383
9758,0.027426696650474813
9759,0.07847744841580838
9760,0.016846966793304302
9761,0.23818496527560146
9762,0.04434431364901659
9763,0.017067720893480964
9764,0.01753926475608085
9765,0.13026722998737966
9766,0.13730186127888797
9767,0.03659273335743225
9768,0.010446147182311266
9769,0.22944855992149196
9770,0.2675876125771506
9771,0.09038260767733039
9772,0.09316307654379932
9773,0.0987799746619203
9774,0.07902743746537999
9775,0.0367915859265824
9776,0.11252096595452576
9777,0.11201418639299691
9778,0.042358218630747034
9779,0.02157427230471659
9780,0.23443268354301758
9781,0.014788839725163108
9782,0.014790064754006238
9783,0.023023776837412163
9784,0.09820052896149659
9785,0.047864228677110536
9786,0.05032066761091681
9787,0.16546582804072996
9788,0.03904924005723997
9789,0.05457284759125746
9790,0.017487531640070164
9791,0.06235798487326621
9792,0.2594074096835655
9793,0.4102851665735118
9794,0.4401427621240246
9795,0.07368092130652923
9796,0.011846663235636837
9797,0.0227324775240713
9798,0.0293957359604297
9799,0.026060863010486518
9800,0.06816471369745189
9801,0.022985493567583323
9802,0.06348696848171183
9803,0.15819697263992352
9804,0.02360277189386059
9805,0.050966314355717426
9806,0.023400671596152903
9807,0.033225554921800904
9808,0.02620656710187924
9809,0.02024912622470465
9810,0.027673353280704846
9811,0.10239932073797448
9812,0.12207841980161088
9813,0.38255075245132364
9814,0.025614147595562936
9815,0.025059925618635293
9816,0.03671752410428623
9817,0.09595226554971094
9818,0.12658105924417115
9819,0.2540776645400773
9820,0.07959867596051856
9821,0.020004189238986475
9822,0.22313943428771668
9823,0.039542019138544174
9824,0.0943767509577207
9825,0.14035994664911028
9826,0.08181885287361274
9827,0.01993591921793994
9828,0.02710500282417473
9829,0.017832972426630914
9830,0.2065274562695814
9831,0.025964878659560195
9832,0.03172291772257908
9833,0.14777716932949853
9834,0.07565622222711237
9835,0.047072478361721126
9836,0.029251049381227925
9837,0.039442728196766266
9838,0.09048206294543275
9839,0.3806165989846018
9840,0.03810995889087546
9841,0.01245289970388165
9842,0.03422165346051976
9843,0.05478480519420139
9844,0.07384424062929468
9845,0.23609431787804544
9846,0.06565441451519477
9847,0.2572899464722944
9848,0.123606303340016
9849,0.03735528228236852
9850,0.04944481519854697
9851,0.04773035338245638
9852,0.037173971359257645
9853,0.24861016141554088
9854,0.014204906167990139
9855,0.1344797858661234
9856,0.023428191120170777
9857,0.10565344142169354
9858,0.06370358885694218
9859,0.01524811008154886
9860,0.018853062100312235
9861,0.3985938759176771
9862,0.45143587532149154
9863,0.23157020422214544
9864,0.07587423519655334
9865,0.02068389812891136
9866,0.08645171056909853
9867,0.03794028694821781
9868,0.03110791693627729
9869,0.10910547062989023
9870,0.11587604272033583
9871,0.11275659760558557
9872,0.8510116486003398
9873,0.01992547435708758
9874,0.08546569918120714
9875,0.09432297323073825
9876,0.0983866868124383
9877,0.024418283228197266
9878,0.04194870581195299
9879,0.15023523716572923
9880,0.3056939813108586
9881,0.09542801461609471
9882,0.2296747027220163
9883,0.026699802263705122
9884,0.036801229542576044
9885,0.021657265032652598
9886,0.03190356366669863
9887,0.12804591077240873
9888,0.047126386875970046
9889,0.027618660296586425
9890,0.07878423531698393
9891,0.044314081572315346
9892,0.019096272146013574
9893,0.07605573386194565
9894,0.021410438266590878
9895,0.13417375043136018
9896,0.03454416403475847
9897,0.04510697898198391
9898,0.020517330074539902
9899,0.035916137455870696
9900,0.10673211914789762
9901,0.1386388859047259
9902,0.0803879999542227
9903,0.5711527632475057
9904,0.06851456643434681
9905,0.10204235222566785
9906,0.04404728240155517
9907,0.07118776837774264
9908,0.07734203887271604
9909,0.03187432388318056
9910,0.5061422202989088
9911,0.040047064558141714
9912,0.009280482864173212
9913,0.01408041702594795
9914,0.05620193322968449
9915,0.132228233623293
9916,0.030438372672656894
9917,0.01402467461803436
9918,0.11479654767834724
9919,0.055090456829892914
9920,0.032724282878687005
9921,0.05550727595863431
9922,0.36574165731513353
9923,0.0420443769804276
9924,0.030032367394926707
9925,0.026494120130444096
9926,0.020624033906679384
9927,0.06903716082370133
9928,0.048158966848146606
9929,0.013642958823772727
9930,0.2547179032462836
9931,0.10571373729522705
9932,0.01660960296393424
9933,0.022036104543355126
9934,0.004482233825338758
9935,0.07621817124861668
9936,0.15145199447406377
9937,0.1099353881573366
9938,0.0947901096669822
9939,0.0687286084146286
9940,0.029927819844583037
9941,0.05531017941383227
9942,0.07959671439042515
9943,0.2574388483678499
9944,0.13072857498083063
9945,0.02068360960260182
9946,0.049932933136233565
9947,0.021765986966838596
9948,0.020379644482483902
9949,0.022803120117062772
9950,0.022798494443421316
9951,0.0184592561401027
9952,0.011023373504859435
9953,0.021558712066675548
9954,0.018672442032876158
9955,0.027778478187031358
9956,0.06317256966007942
9957,0.059822994075250734
9958,0.1470861584629245
9959,0.02033840004046608
9960,0.017848843722172714
9961,0.24914824777870107
9962,0.1798220354652056
9963,0.018485140981392853
9964,0.013351846651738455
9965,0.026001450250097813
9966,0.04253692277338379
9967,0.02293638686912311
9968,0.022009129377795963
9969,0.028891743639566286
9970,0.029851679416606144
9971,0.023346032553085053
9972,0.04570190584846568
9973,0.0126629431736075
9974,0.014039292733928385
9975,0.018091486660341535
9976,0.028060665959821415
9977,0.04056188244275563
9978,0.0576624943610942
9979,0.024722898090024217
9980,0.014616349913909601
9981,0.12370742844795597
9982,0.02944425357453087
9983,0.06537125723551611
9984,0.028244010517024867
9985,0.010034927294060761
9986,0.09820946075450984
9987,0.02230100594153954
9988,0.018814599793089748
9989,0.15684663648666675
9990,0.07524985173783078
9991,0.08730192471817926
9992,0.05476315559900126
9993,0.014455713394550679
9994,0.1700577865078185
9995,0.03472816593512628
9996,0.01896941353234219
9997,0.014418917553986332
9998,0.09640297249504975
9999,0.08531611134515728
10000,0.016654202008782024
10001,0.13254626572144199
10002,0.0288736774534767
10003,0.03058885910630911
10004,0.031768347153331
10005,0.032435429221231306
10006,0.039721752793395286
10007,0.02018890952329043
10008,0.021859413039912748
10009,0.018786005071843595
10010,0.04591892452295055
10011,0.01898728308256857
10012,0.018469529155940703
10013,0.037482553256172495
10014,0.0750858495653767
10015,0.03819804938722791
10016,0.1794492700460317
10017,0.02589469575366346
10018,0.028633477080615505
10019,0.012896726710241946
10020,0.02371016968240583
10021,0.028990670798407808
10022,0.06871139302984747
10023,0.02826385103141618
10024,0.023211327200100176
10025,0.02994133204842954
10026,0.018101762749234987
10027,0.018092585889585094
10028,0.032109708521524644
10029,0.11472286275592519
10030,0.15937508958768093
10031,0.09500934510587036
10032,0.02306615034428168
10033,0.02742028196333425
10034,0.027449970164541967
10035,0.1921453729650743
10036,0.05133822789717612
10037,0.03361860635745905
10038,0.04077417111414859
10039,0.046050254257736414
10040,0.025454975689311654
10041,0.07708938319555056
10042,0.04358620753569114
10043,0.038114591564967756
10044,0.03379080061808513
10045,0.08591511856011984
10046,0.04946051181038119
10047,0.054362212289297884
10048,0.3749697552437439
10049,0.28578929543147435
10050,0.029642467647727905
10051,0.028664270341127465
10052,0.049568548657320334
10053,0.0157142503266596
10054,0.271791552430521
10055,0.04374982612158555
10056,0.2387884156567665
10057,0.08503511684783088
10058,0.25528933741501514
10059,0.050728384281589656
10060,0.011633069752225639
10061,0.06336438525257829
10062,0.0485369350102512
10063,0.01975775243557007
10064,0.1083552730537159
10065,0.03446679392291539
10066,0.6599752605010893
10067,0.2339321712188402
10068,0.05191470049394952
10069,0.02892267927339226
10070,0.2420038778332569
10071,0.06675489095759274
10072,0.005939153452924409
10073,0.05615254009731372
10074,0.040214690071793194
10075,0.018195652942850526
10076,0.039808728035143334
10077,0.09743810896690518
10078,0.23706327760245002
10079,0.5167472181327828
10080,0.4452339311778725
10081,0.08961490773046028
10082,0.1133317942800675
10083,0.2564219071006476
10084,0.014937380859081403
10085,0.02182425162714348
10086,0.04342296515864147
10087,0.04790650198401009
10088,0.003496046621444107
10089,0.09680308201364814
10090,0.4105935339801923
10091,0.08431308352029947
10092,0.2389913990055103
10093,0.5360286825955218
10094,0.12706426521897354
10095,0.027020270558731116
10096,0.513059255409679
10097,0.05737593678555058
10098,0.35897761637666276
10099,0.04373442371253227
10100,0.05006758798141803
10101,0.04111730522411965
10102,0.04385980975761675
10103,0.028194411994794707
10104,0.22516698887782166
10105,0.08116633583120932
10106,0.04556861410124609
10107,0.03564081749113796
10108,0.2001908089417813
10109,0.26664318602490544
10110,0.061560948462317695
10111,0.03646039665907485
10112,0.05930342603866116
10113,0.04128558567308011
10114,0.0649124086803798
10115,0.027276356749503128
10116,0.0306365491344793
10117,0.031613606053265984
10118,0.06893351347493695
10119,0.024193881303558887
10120,0.07149420329262043
10121,0.12405558441395292
10122,0.04878739015037946
10123,0.2590331274135477
10124,0.024115320086634473
10125,0.04835256685224949
10126,0.037836543493079626
10127,0.02768347780465595
10128,0.021986461875575486
10129,0.018049654815112046
10130,0.006002821587741167
10131,0.503886723174307
10132,0.10180210625932465
10133,0.06035018292835044
10134,0.5028181971894621
10135,0.2973895791907136
10136,0.06225995950611538
10137,0.03922088375758712
10138,0.020800163549007933
10139,0.009555197138448823
10140,0.022278446067164753
10141,0.005774227232168541
10142,0.03824378904653346
10143,0.005075624619525709
10144,0.013861847883933909
10145,0.07741545897112896
10146,0.07688425105740065
10147,0.10054258932199117
10148,0.2708795372048542
10149,0.4909102293113856
10150,0.020301423038925764
10151,0.024609196764431338
10152,0.05173695487397911
10153,0.02024345460408647
10154,0.018033211156863307
10155,0.026486736749487982
10156,0.025304858363330532
10157,0.037785368349107444
10158,0.24413178967308455
10159,0.024125764486396625
10160,0.042855056610685366
10161,0.040058714842902514
10162,0.03244571203676737
10163,0.12767810299455423
10164,0.4873806016956256
10165,0.02811515877797245
10166,0.04978870372805265
10167,0.02250674688743795
10168,0.029304598770657442
10169,0.039923107198193225
10170,0.06578213583639726
10171,0.020062039071324242
10172,0.029545517313392847
10173,0.02053706877896709
10174,0.11429804374160743
10175,0.13765471778490573
10176,0.09602929650107574
10177,0.0711560386536676
10178,0.06756006523160937
10179,0.02904289477207167
10180,0.040437816153337504
10181,0.04362540210714756
10182,0.04556576993063667
10183,0.0969093106201581
10184,0.07375019997942128
10185,0.2206057717854572
10186,0.023409639208965494
10187,0.04699494565738714
10188,0.03593529306173061
10189,0.030870986879290865
10190,0.030128598923918476
10191,0.04586136701806977
10192,0.05875301513282982
10193,0.019875184341998295
10194,0.01699361794176965
10195,0.02243273165232236
10196,0.09803690854518178
10197,0.2562956922072711
10198,0.24329008232876678
10199,0.04908253120544424
10200,0.039954418394350606
10201,0.03753146478959483
10202,0.09657453187770165
10203,0.04970804825664421
10204,0.014000963455647275
10205,0.031225410012072838
10206,0.15234705327624698
10207,0.02962764083340473
10208,0.030344716846496575
10209,0.03788124379463722
10210,0.06795869903991071
10211,0.08617073114300784
10212,0.24378446302153714
10213,0.23349817584084057
10214,0.23022796365126194
10215,0.06967535652006675
10216,0.050399942265435045
10217,0.029056599983611445
10218,0.06996683373027371
10219,0.07184777589186676
10220,0.09395980766545196
10221,0.05558801196300698
10222,0.5112837018423868
10223,0.12754952527382243
10224,0.025441251210142124
10225,0.10437761222192568
10226,0.046846391148561865
10227,0.04620645374179137
10228,0.01827549359226195
10229,0.08798214510117755
10230,0.021245342319671734
10231,0.01802322488010448
10232,0.025937353200844518
10233,0.030576803979288858
10234,0.124511860366204
10235,0.058528391575884235
10236,0.08048911120288113
10237,0.08078642398645376
10238,0.11636703227865977
10239,0.35653538872450313
10240,0.410655900577194
10241,0.09553450410569275
10242,0.032779894639020486
10243,0.11843902020291994
10244,0.03292047410339756
10245,0.06645799352394736
10246,0.009296763073557215
10247,0.009209883147698397
10248,0.077179651023805
10249,0.053666022318763
10250,0.14334900055465907
10251,0.06509519627669703
10252,0.1322787745607421
10253,0.0436852258360734
10254,0.06607664511356838
10255,0.033836137043752025
10256,0.024324467165027994
10257,0.02113973560070355
10258,0.13451287161105233
10259,0.0187207549223056
10260,0.03997862051883666
10261,0.05191044536631112
10262,0.013970454673623137
10263,0.017279776503725253
10264,0.044613687414822946
10265,0.06559153260941182
10266,0.09927770720706051
10267,0.15712203498879942
10268,0.11701680438812015
10269,0.18904724996120204
10270,0.15296505120330597
10271,0.16532301694122084
10272,0.028009852935322183
10273,0.1254625219289608
10274,0.027834012628953866
10275,0.0752466776314387
10276,0.016924837506863147
10277,0.039051012375784795
10278,0.12097773113156367
10279,0.04340648779246205
10280,0.03150404764857841
10281,0.06358248246924345
10282,0.040146987108435846
10283,0.022481805002320027
10284,0.0592891849323606
10285,0.09059543315210196
10286,0.034875540540341185
10287,0.05246300411007018
10288,0.014234811088071689
10289,0.0240473369783617
10290,0.02529271226183223
10291,0.08249863681051246
10292,0.02833304307729785
10293,0.050729784851291135
10294,0.09846028856647981
10295,0.08312473550362816
10296,0.16805871721792093
10297,0.4443448102963313
10298,0.12020852584719142
10299,0.12044873000919727
10300,0.08280851677325728
10301,0.12064404380655479
10302,0.09763081521175895
10303,0.12192711764781956
10304,0.08052071550866556
10305,0.027366719584868526
10306,0.37511632684660473
10307,0.0725468062420877
10308,0.0785886211995841
10309,0.05582077510206738
10310,0.10114433537874856
10311,0.020916637762978973
10312,0.03060562722572542
10313,0.014598187926039702
10314,0.024240671663037727
10315,0.05901699976285626
10316,0.31593292060916134
10317,0.07004532141746017
10318,0.05692634261473991
10319,0.13499185035699632
10320,0.6265515565155395
10321,0.10648310195491248
10322,0.026304772569453655
10323,0.1401186261023144
10324,0.08357764923944752
10325,0.2648123663193521
10326,0.2832424215960688
10327,0.09987214864702042
10328,0.020494356403423494
10329,0.05196539321937987
10330,0.10273479757030332
10331,0.23666140692118828
10332,0.04159220155228167
10333,0.15925000059726946
10334,0.08637281431334315
10335,0.058063863289007096
10336,0.013690304816929302
10337,0.021377275803676835
10338,0.037190867873921805
10339,0.06395127489846167
10340,0.09510331987804999
10341,0.02461531814185168
10342,0.13883772835675837
10343,0.15418808064158274
10344,0.16160769444691236
10345,0.1205950391748062
10346,0.05635900307350412
10347,0.13831351871300818
10348,0.25019925500329643
10349,0.26607410114302654
10350,0.07489028156121103
10351,0.01233498184741437
10352,0.07332484081864431
10353,0.032142537070449013
10354,0.02092647183672844
10355,0.07504505748861084
10356,0.5035858541209037
10357,0.04541046788632399
10358,0.05444743113785551
10359,0.37241691333920257
10360,0.24485476456139948
10361,0.015158169316759146
10362,0.015902452539387907
10363,0.0652598975439424
10364,0.07556271727051297
10365,0.18251814384361575
10366,0.2656480219564364
10367,0.0974233725502574
10368,0.0870363577193523
10369,0.24075772731576517
10370,0.15241236279418308
10371,0.17214072300080346
10372,0.25097319548782937
10373,0.3933185756749861
10374,0.1265254991301563
10375,0.009433728779744424
10376,0.02214776819587297
10377,0.05368006342095928
10378,0.08525433265292826
10379,0.06737977029205144
10380,0.1966725820690727
10381,0.8043207563931397
10382,0.0115168201422957
10383,0.05065719276362054
10384,0.3737812275101255
10385,0.024997783068238896
10386,0.049466559287687055
10387,0.25776058427372694
10388,0.018077228418718935
10389,0.022069885608783216
10390,0.07291210779913686
10391,0.0997529975030226
10392,0.023701454050486015
10393,0.07103859299025965
10394,0.4282941618773163
10395,0.053853411518072034
10396,0.10992294575662
10397,0.2681282950800341
10398,0.14891296061845488
10399,0.2626742350344538
10400,0.380075465988064
10401,0.3075326482033335
10402,0.02743316400603897
10403,0.37109919979427963
10404,0.22492107663565317
10405,0.2419901835994935
10406,0.7582839823055826
10407,0.3129745657074497
10408,0.4364114529884086
10409,0.030818667986304227
10410,0.13702205592101602
10411,0.011609304498072487
10412,0.053480476983411226
10413,0.02360475573554499
10414,0.016987933586763745
10415,0.021033599674758846
10416,0.07482938598612257
10417,0.01487987658331373
10418,0.016429812369739963
10419,0.030864172228147746
10420,0.06919210238908743
10421,0.10764953538012445
10422,0.11908858379579595
10423,0.13030945129061558
10424,0.10671817078190389
10425,0.2495570992649463
10426,0.13976597370384775
10427,0.03374723399733608
10428,0.11030103916589257
10429,0.24918535498203612
10430,0.022689169502546278
10431,0.059116241841399485
10432,0.8581758565611027
10433,0.8112717466649291
10434,0.5821824430005043
10435,0.011863506577567948
10436,0.029600679479542133
10437,0.02275286009361767
10438,0.049593248499366166
10439,0.3908081560862322
10440,0.07781323467943842
10441,0.056747484940137524
10442,0.01689420638408204
10443,0.08226892395062899
10444,0.09282152947219115
10445,0.08293180611087031
10446,0.024524707100026702
10447,0.41513634076473793
10448,0.026575443937104926
10449,0.04886443958468087
10450,0.15587057842244784
10451,0.14809977328512627
10452,0.09513600095948413
10453,0.06324970035518018
10454,0.237076224110133
10455,0.23630452961537118
10456,0.00986043285851805
10457,0.025390604982685583
10458,0.35503864644044497
10459,0.11751196443352922
10460,0.09737423396902524
10461,0.8546396107501648
10462,0.7745920879590785
10463,0.6136257840591174
10464,0.02381461473955003
10465,0.06789245824741032
10466,0.030849711143470432
10467,0.17153151575816394
10468,0.1115300219114389
10469,0.24191150258206903
10470,0.04014227051738744
10471,0.0727569532347897
10472,0.027373870131117847
10473,0.08851010109762497
10474,0.11075692164951424
10475,0.17310649568358594
10476,0.17363429016074294
10477,0.5067461228658152
10478,0.44908684643516716
10479,0.26655856105178655
10480,0.1754543245050465
10481,0.13375129788764872
10482,0.10142920767159717
10483,0.12402552610053481
10484,0.05584630397576407
10485,0.052493362299645276
10486,0.13761676945833526
10487,0.23669202645061946
10488,0.09237559952088999
10489,0.11226347264551792
10490,0.03684586484692526
10491,0.8325516156157264
10492,0.866105489918779
10493,0.8380569404988136
10494,0.10452311887083462
10495,0.048471839405545364
10496,0.23420305827539317
10497,0.2522062460638046
10498,0.03386840074819164
10499,0.02497171332153264
10500,0.02777887742476033
10501,0.04791896054843245
10502,0.12126511644598753
10503,0.0651484446922465
10504,0.41601119887720717
10505,0.8266099324201492
10506,0.11182821389981012
10507,0.15228909052001596
10508,0.12299799150806212
10509,0.2032368100492081
10510,0.08437825479147604
10511,0.35911592243219476
10512,0.1315680671682269
10513,0.039227887183625486
10514,0.10760690305591994
10515,0.1203508090521746
10516,0.0873515560191521
10517,0.04496842584309812
10518,0.033446194847672986
10519,0.4154080661139227
10520,0.40481325991460215
10521,0.2410167195810148
10522,0.07311938091177067
10523,0.03120773922120121
10524,0.09534732165275416
10525,0.08879067978973383
10526,0.367838786982326
10527,0.03302609866269884
10528,0.05204115910055264
10529,0.04473683418381845
10530,0.030102834747967044
10531,0.06905899883320213
10532,0.06407139146866808
10533,0.40618315796337784
10534,0.6948123573194556
10535,0.4208125345802524
10536,0.30019481517208413
10537,0.15624948232699507
10538,0.2914252715142624
10539,0.17535887464854025
10540,0.6062096444376471
10541,0.07891168834677421
10542,0.032288239791068034
10543,0.035098334279796965
10544,0.041911497940137744
10545,0.14347642811309014
10546,0.16288688115568262
10547,0.1229611030884832
10548,0.311247248022526
10549,0.3767544015088472
10550,0.2566665859942343
10551,0.9046268068803383
10552,0.22908270673442155
10553,0.23299349997400842
10554,0.24059132451294438
10555,0.04544485329700975
10556,0.25869485804727976
10557,0.08132362005097502
10558,0.037164757136418335
10559,0.05847526058680264
10560,0.07575615874048164
10561,0.246810974420355
10562,0.4087924707452921
10563,0.44206807800524656
10564,0.6101244355992638
10565,0.4311934888780903
10566,0.19069342739276696
10567,0.24489488811660085
10568,0.2619901082569954
10569,0.02259101102731534
10570,0.15197448184971207
10571,0.08920802939546582
10572,0.06144052194303884
10573,0.3966511514611219
10574,0.1985236660706699
10575,0.06540477662594885
10576,0.5408977390628328
10577,0.37610511125741686
10578,0.02019380100518814
10579,0.09591862669858955
10580,0.10147655869476445
10581,0.09729522140408318
10582,0.02641836141094764
10583,0.02825018276517073
10584,0.08311204168837165
10585,0.13238849079843054
10586,0.10395227888361819
10587,0.2510424436772025
10588,0.44771157255064215
10589,0.9245861561947346
10590,0.5068563129313441
10591,0.4043075011642065
10592,0.5909943645598192
10593,0.1244068170658558
10594,0.02389202311093716
10595,0.08680677141267627
10596,0.08344832919733731
10597,0.13176584531794389
10598,0.25884181477030743
10599,0.07425134188518004
10600,0.03697872182073397
10601,0.08796851721013867
10602,0.14746500496325532
10603,0.03000424476024445
10604,0.041814229084336595
10605,0.09433438906542739
10606,0.03250557323877248
10607,0.02306480647625825
10608,0.05244952601205738
10609,0.024301617981816917
10610,0.017521179923731242
10611,0.031336901045055515
10612,0.0806871846969773
10613,0.08159072975696738
10614,0.12335080656436893
10615,0.39930471188759686
10616,0.2774082665121908
10617,0.34986616866369874
10618,0.7810183350075094
10619,0.7206562291511229
10620,0.38401911240139386
10621,0.15001696263531375
10622,0.010940435536302459
10623,0.026621227654156185
10624,0.06716396832567598
